#ssr105
time, distance, theta, 
319.346, 1.51609, -0.136136, 
319.449, 1.2864, -0.141808, 
319.488, 1.28617, -0.153153, 
319.589, 1.28574, -0.175842, 
319.692, 1.28535, -0.198531, 
319.798, 1.11965, -0.215548, 
319.901, 1.11948, -0.226893, 
320.005, 1.11932, -0.238237, 
320.108, 1.11901, -0.260927, 
320.212, 1.11901, -0.260927, 
320.25, 1.11872, -0.283616, 
320.351, 1.11858, -0.294961, 
320.456, 1.11844, -0.306305, 
320.559, 1.11844, -0.306305, 
320.595, 1.11819, -0.328995, 
320.698, 1.11819, -0.328995, 
320.735, 0.991971, -0.346012, 
320.838, 0.991852, -0.357356, 
320.942, 1.11771, -0.374373, 
321.046, 0.891691, -0.385718, 
321.15, 0.991404, -0.402735, 
321.254, 0.991299, -0.414079, 
321.359, 0.891268, -0.431096, 
321.462, 0.891168, -0.442441, 
321.565, 0.89107, -0.453786, 
321.602, 0.809418, -0.470803, 
321.706, 0.809324, -0.482147, 
321.809, 0.741323, -0.476475, 
321.913, 0.741323, -0.476475, 
321.949, 0.711211, -0.484983, 
322.053, 0.683516, -0.470803, 
322.156, 0.683516, -0.470803, 
322.194, 0.683612, -0.459458, 
322.295, 0.683808, -0.436769, 
322.4, 0.634041, -0.419752, 
322.504, 0.590696, -0.39139, 
322.607, 0.590806, -0.380045, 
322.712, 0.611934, -0.377209, 
322.817, 0.590806, -0.380045, 
322.853, 0.634587, -0.363028, 
322.956, 0.590919, -0.368701, 
323.059, 0.590919, -0.368701, 
323.164, 0.590919, -0.368701, 
323.266, 0.634473, -0.374373, 
323.301, 0.634473, -0.374373, 
323.337, 0.590919, -0.368701, 
323.439, 0.634587, -0.363028, 
323.476, 0.634587, -0.363028, 
323.579, 0.634705, -0.351684, 
323.683, 0.634705, -0.351684, 
323.722, 0.634705, -0.351684, 
323.822, 0.684807, -0.334667, 
324.426, 2, 0, 
324.514, 2, 0, 
324.549, 2, 0, 
324.584, 2.46317, 0.714712, 
324.689, 6.17161, 0.706204, 
324.729, 3.9261, 0.70904, 
324.829, 2, 0, 
324.934, 2, 0, 
325.036, 2, 0, 
325.139, 2, 0, 
325.175, 2, 0, 
325.279, 2, 0, 
325.314, 2, 0, 
325.417, 2, 0, 
325.453, 2, 0, 
325.556, 2, 0, 
325.592, 2, 0, 
325.695, 2, 0, 
325.731, 2, 0, 
325.834, 2, 0, 
325.869, 2, 0, 
325.904, 2, 0, 
326.008, 2, 0, 
326.042, 2, 0, 
326.146, 2, 0, 
326.682, 2, 0, 
326.771, 1.8559, -0.890554, 
326.809, 3.92504, -0.901899, 
326.91, 2, 0, 
327.013, 2, 0, 
327.05, 2, 0, 
327.154, 2, 0, 
327.257, 2, 0, 
327.295, 2, 0, 
327.396, 2, 0, 
327.434, 2, 0, 
327.535, 2, 0, 
327.639, 2, 0, 
327.743, 2, 0, 
327.778, 2, 0, 
327.814, 2, 0, 
327.918, 2, 0, 
328.524, 1.51385, -0.272271, 
328.609, 1.50917, -0.884882, 
328.645, 1.38407, -0.882046, 
328.68, 1.11948, -0.226893, 
328.785, 1.27964, -0.87921, 
328.889, 1.11424, -0.873537, 
328.992, 1.11424, -0.873537, 
329.1, 0.993366, -0.232565, 
329.201, 0.993533, -0.22122, 
329.309, 1.11965, -0.215548, 
329.41, 1.27964, -0.87921, 
329.516, 0.993707, -0.209876, 
329.618, 1.12001, -0.192859, 
329.722, 1.12001, -0.192859, 
329.828, 1.12021, -0.181514, 
329.929, 1.12021, -0.181514, 
329.964, 1.12041, -0.17017, 
330.003, 0.994277, -0.175842, 
330.104, 1.12021, -0.181514, 
330.208, 1.12021, -0.181514, 
330.312, 1.12021, -0.181514, 
330.414, 1.12041, -0.17017, 
330.455, 1.12041, -0.17017, 
330.555, 1.12021, -0.181514, 
330.658, 1.12021, -0.181514, 
330.697, 0.994078, -0.187187, 
330.798, 0.994078, -0.187187, 
330.903, 1.12001, -0.192859, 
331.507, 2, 0, 
331.594, 2, 0, 
331.628, 2, 0, 
331.664, 2, 0, 
331.768, 2, 0, 
331.802, 2, 0, 
331.839, 2, 0, 
331.943, 2, 0, 
332.046, 2, 0, 
332.08, 2, 0, 
332.118, 2, 0, 
332.219, 2, 0, 
332.324, 2, 0, 
332.361, 2, 0, 
332.462, 2, 0, 
332.5, 2, 0, 
332.602, 2, 0, 
332.705, 2, 0, 
332.743, 2, 0, 
332.847, 2, 0, 
332.949, 2, 0, 
333.055, 2, 0, 
333.168, 2, 0, 
333.26, 2, 0, 
333.868, 1.51482, -0.204204, 
333.954, 1.28574, -0.175842, 
333.989, 1.28595, -0.164497, 
334.024, 1.28595, -0.164497, 
334.128, 1.28595, -0.164497, 
334.163, 1.28595, -0.164497, 
334.268, 1.28617, -0.153153, 
334.371, 1.28617, -0.153153, 
334.409, 1.28617, -0.153153, 
334.51, 1.51562, -0.158825, 
334.615, 1.28595, -0.164497, 
334.719, 1.28595, -0.164497, 
334.821, 1.28595, -0.164497, 
334.86, 1.28595, -0.164497, 
334.961, 1.28595, -0.164497, 
335.002, 1.51562, -0.158825, 
335.102, 1.28595, -0.164497, 
335.204, 1.28595, -0.164497, 
335.239, 1.28595, -0.164497, 
335.342, 1.28595, -0.164497, 
335.378, 1.5154, -0.17017, 
335.482, 1.5154, -0.17017, 
335.586, 1.5154, -0.17017, 
335.691, 1.28595, -0.164497, 
335.798, 1.28595, -0.164497, 
335.898, 1.5154, -0.17017, 
335.935, 1.5154, -0.17017, 
336.037, 1.5154, -0.17017, 
336.074, 1.5154, -0.17017, 
336.177, 1.28595, -0.164497, 
336.281, 1.5154, -0.17017, 
336.385, 1.39035, -0.167333, 
336.488, 1.5154, -0.17017, 
336.594, 1.28574, -0.175842, 
336.696, 1.5154, -0.17017, 
336.736, 1.28595, -0.164497, 
336.836, 1.51562, -0.158825, 
336.939, 1.51562, -0.158825, 
336.974, 1.51585, -0.14748, 
337.077, 1.2864, -0.141808, 
337.113, 1.12085, -0.14748, 
337.232, 1.5154, -0.17017, 
337.321, 1.28574, -0.175842, 
337.356, 1.28535, -0.198531, 
337.461, 1.28499, -0.22122, 
337.565, 1.19598, -0.235401, 
337.668, 1.11932, -0.238237, 
337.704, 1.19567, -0.258091, 
337.808, 1.19545, -0.275108, 
337.912, 1.19517, -0.297797, 
338.015, 1.11844, -0.306305, 
338.049, 1.19504, -0.309141, 
338.083, 1.28381, -0.311978, 
338.189, 1.28381, -0.311978, 
338.223, 1.11819, -0.328995, 
338.33, 1.19454, -0.35452, 
338.431, 1.19442, -0.365865, 
338.536, 1.2832, -0.368701, 
338.57, 1.11771, -0.374373, 
338.606, 1.28308, -0.380045, 
338.709, 1.11749, -0.397062, 
338.813, 1.11749, -0.397062, 
338.848, 1.11749, -0.397062, 
338.884, 1.28287, -0.402735, 
338.988, 1.28276, -0.414079, 
339.09, 1.19393, -0.416916, 
339.129, 1.28266, -0.425424, 
339.229, 1.28266, -0.425424, 
339.267, 1.28256, -0.436769, 
339.369, 1.28256, -0.436769, 
339.405, 1.28256, -0.436769, 
339.508, 1.28276, -0.414079, 
339.612, 1.28297, -0.39139, 
339.717, 1.19437, -0.371537, 
339.821, 1.11794, -0.351684, 
339.924, 1.28343, -0.346012, 
339.96, 1.28355, -0.334667, 
340.063, 1.28355, -0.334667, 
340.166, 1.28355, -0.334667, 
340.204, 1.11806, -0.340339, 
340.305, 1.11806, -0.340339, 
340.343, 1.11831, -0.31765, 
340.444, 1.11844, -0.306305, 
340.548, 0.992478, -0.300633, 
340.585, 0.992614, -0.289288, 
340.688, 1.11872, -0.283616, 
340.792, 0.992478, -0.300633, 
340.896, 0.992346, -0.311978, 
341.002, 0.892405, -0.31765, 
341.106, 0.992092, -0.334667, 
341.209, 0.892035, -0.351684, 
341.314, 0.891917, -0.363028, 
341.416, 0.891917, -0.363028, 
341.453, 0.891691, -0.385718, 
341.556, 0.891475, -0.408407, 
341.659, 0.809915, -0.414079, 
341.693, 0.741815, -0.419752, 
341.801, 0.741815, -0.419752, 
341.902, 0.741815, -0.419752, 
342.009, 0.683808, -0.436769, 
342.11, 0.683612, -0.459458, 
342.217, 0.683423, -0.482147, 
342.318, 0.633187, -0.521853, 
342.926, 2, 0, 
343.012, 2, 0, 
343.047, 2, 0, 
343.081, 2, 0, 
343.186, 2, 0, 
343.222, 2, 0, 
343.325, 2, 0, 
343.361, 2, 0, 
343.465, 2, 0, 
343.567, 2, 0, 
343.605, 2, 0, 
343.706, 2, 0, 
343.744, 2, 0, 
343.844, 2, 0, 
343.883, 2, 0, 
343.983, 2, 0, 
344.022, 2, 0, 
344.122, 2, 0, 
344.161, 2, 0, 
344.262, 2, 0, 
344.3, 2, 0, 
344.4, 2, 0, 
344.438, 2, 0, 
344.539, 2, 0, 
344.575, 2, 0, 
344.678, 2, 0, 
344.714, 2, 0, 
345.318, 2, 0, 
345.406, 2, 0, 
345.441, 2, 0, 
345.475, 2, 0, 
345.581, 2, 0, 
345.684, 2, 0, 
345.719, 2, 0, 
345.753, 2, 0, 
346.358, 2.46533, -0.419752, 
346.447, 1.8593, -0.39139, 
346.483, 1.85941, -0.380045, 
346.588, 1.5127, -0.374373, 
346.693, 1.51282, -0.363028, 
346.795, 1.85964, -0.357356, 
346.83, 2.46217, -0.896227, 
346.933, 1.8559, -0.890554, 
346.97, 1.86026, -0.300633, 
347.076, 1.51385, -0.272271, 
347.179, 1.51415, -0.249582, 
347.282, 1.51431, -0.238237, 
347.385, 3.93051, -0.22122, 
347.421, 2.4677, -0.215548, 
347.525, 1.51464, -0.215548, 
347.627, 1.51501, -0.192859, 
347.731, 1.51501, -0.192859, 
347.769, 1.5154, -0.17017, 
347.871, 1.51585, -0.14748, 
347.975, 1.51609, -0.136136, 
348.081, 1.86297, -0.130463, 
348.187, 1.86324, -0.119119, 
348.288, 1.51662, -0.113446, 
348.393, 1.86324, -0.119119, 
348.496, 1.51662, -0.113446, 
348.533, 1.86324, -0.119119, 
348.634, 1.51634, -0.124791, 
349.24, 2, 0, 
349.328, 2, 0, 
349.362, 2, 0, 
349.397, 2, 0, 
349.502, 2, 0, 
349.537, 2, 0, 
349.572, 2, 0, 
349.676, 2, 0, 
349.778, 2, 0, 
349.815, 2, 0, 
349.918, 2, 0, 
349.954, 2, 0, 
350.057, 2, 0, 
350.162, 2, 0, 
350.268, 2, 0, 
350.37, 2, 0, 
350.405, 2, 0, 
350.511, 2, 0, 
350.613, 2, 0, 
350.717, 2, 0, 
350.822, 2, 0, 
350.927, 2, 0, 
351.032, 2, 0, 
351.635, 2, 0, 
351.723, 6.17175, -0.683515, 
351.758, 2, 0, 
351.792, 2, 0, 
351.897, 2, 0, 
352.503, 2, 0, 
352.589, 2, 0, 
352.622, 2, 0, 
352.659, 2, 0, 
352.697, 2, 0, 
352.798, 2, 0, 
352.832, 2, 0, 
352.868, 2, 0, 
352.972, 2, 0, 
353.009, 2, 0, 
353.112, 2, 0, 
353.214, 2, 0, 
353.249, 2, 0, 
353.29, 2, 0, 
353.388, 2, 0, 
353.426, 2, 0, 
353.53, 2, 0, 
353.631, 2, 0, 
353.669, 2, 0, 
353.773, 2, 0, 
353.874, 2, 0, 
354.479, 2, 0, 
354.569, 2, 0, 
354.604, 2, 0, 
354.708, 2, 0, 
354.812, 2, 0, 
354.915, 2, 0, 
354.949, 2, 0, 
355.053, 2, 0, 
355.087, 2, 0, 
355.126, 2, 0, 
355.228, 2, 0, 
355.265, 2, 0, 
355.369, 2, 0, 
355.474, 2, 0, 
355.575, 2, 0, 
355.608, 2, 0, 
355.645, 2, 0, 
355.748, 2, 0, 
355.783, 2, 0, 
355.824, 2, 0, 
355.921, 2, 0, 
355.958, 2, 0, 
356.06, 2, 0, 
356.166, 2, 0, 
356.27, 2, 0, 
356.375, 2, 0, 
356.479, 2, 0, 
356.581, 2, 0, 
356.615, 2, 0, 
356.649, 2, 0, 
356.72, 2, 0, 
356.756, 2, 0, 
356.86, 6.17172, 0.689187, 
356.964, 2, 0, 
357.066, 2, 0, 
357.103, 2, 0, 
357.207, 2, 0, 
357.31, 2, 0, 
357.345, 2, 0, 
357.384, 2, 0, 
357.486, 2, 0, 
357.589, 2, 0, 
357.691, 2, 0, 
357.797, 6.17572, 0.241074, 
357.9, 2, 0, 
357.937, 2, 0, 
358.039, 6.17058, -0.89339, 
358.079, 6.17055, -0.899063, 
358.178, 2, 0, 
358.215, 2, 0, 
358.316, 3.9261, 0.70904, 
358.351, 3.92603, 0.720385, 
358.455, 2, 0, 
358.49, 3.9261, 0.70904, 
358.527, 6.17158, 0.711876, 
358.63, 6.17158, 0.711876, 
358.734, 3.9261, 0.70904, 
358.838, 2, 0, 
358.941, 6.17168, 0.694859, 
358.976, 2, 0, 
359.081, 2, 0, 
359.183, 6.17186, 0.666498, 
359.221, 2, 0, 
359.323, 6.17193, 0.655153, 
359.359, 2, 0, 
359.462, 2, 0, 
359.499, 2, 0, 
359.604, 2, 0, 
359.705, 2, 0, 
359.81, 2, 0, 
359.914, 2, 0, 
360.517, 2, 0, 
360.607, 2, 0, 
360.641, 2, 0, 
360.679, 2, 0, 
360.781, 2, 0, 
360.884, 2, 0, 
360.924, 2, 0, 
361.026, 2, 0, 
361.132, 2, 0, 
361.233, 2, 0, 
361.337, 2, 0, 
361.441, 2, 0, 
361.543, 2, 0, 
361.581, 2, 0, 
361.682, 2, 0, 
361.72, 2, 0, 
361.822, 2, 0, 
361.926, 2, 0, 
361.961, 2, 0, 
362.063, 2, 0, 
362.099, 2, 0, 
362.135, 2, 0, 
362.239, 2, 0, 
362.342, 2, 0, 
362.378, 2, 0, 
362.482, 2, 0, 
362.584, 2, 0, 
362.622, 2, 0, 
362.724, 2, 0, 
362.761, 2, 0, 
362.863, 2, 0, 
362.899, 2, 0, 
363.006, 2, 0, 
363.607, 2, 0, 
363.694, 3.92515, -0.87921, 
363.73, 3.92515, -0.87921, 
363.766, 2.46217, -0.896227, 
363.871, 2.46217, -0.896227, 
363.976, 2, 0, 
364.08, 2, 0, 
364.185, 2, 0, 
364.289, 2, 0, 
364.391, 6.17354, 0.439605, 
364.498, 2, 0, 
364.6, 3.92807, 0.436769, 
364.703, 2, 0, 
364.806, 2, 0, 
364.842, 2, 0, 
364.945, 2, 0, 
364.98, 2, 0, 
365.017, 2, 0, 
365.118, 2, 0, 
365.156, 2, 0, 
365.257, 2, 0, 
365.296, 2, 0, 
365.397, 2, 0, 
365.503, 2, 0, 
365.607, 2, 0, 
365.711, 2, 0, 
365.814, 2, 0, 
365.919, 2, 0, 
366.022, 2, 0, 
366.125, 2, 0, 
366.162, 2, 0, 
366.265, 2, 0, 
366.868, 2, 0, 
366.958, 2, 0, 
366.993, 3.93527, -0.0397062, 
367.031, 3.93468, -0.0510509, 
367.133, 2, 0, 
367.173, 3.93418, -0.0623955, 
367.271, 2, 0, 
367.373, 2, 0, 
367.409, 2, 0, 
367.444, 2, 0, 
367.547, 3.00248, -0.0935933, 
367.585, 2, 0, 
367.686, 2, 0, 
367.723, 2, 0, 
367.826, 2, 0, 
367.935, 2, 0, 
368.036, 2, 0, 
368.139, 2, 0, 
368.244, 2, 0, 
368.347, 2, 0, 
368.451, 2, 0, 
368.554, 2.46826, -0.181514, 
368.592, 6.1765, -0.190023, 
368.693, 2, 0, 
368.729, 3.93035, -0.232565, 
368.835, 3.93019, -0.24391, 
368.936, 1.86099, -0.24391, 
368.977, 1.51415, -0.249582, 
369.075, 1.86083, -0.255254, 
369.112, 1.51385, -0.272271, 
369.214, 1.66712, -0.275108, 
369.249, 1.51371, -0.283616, 
369.352, 1.66698, -0.286452, 
369.388, 1.66684, -0.297797, 
369.492, 1.86026, -0.300633, 
369.597, 2.99872, -0.309141, 
369.701, 3.92933, -0.311978, 
369.804, 2, 0, 
369.91, 2, 0, 
370.012, 2, 0, 
370.046, 2, 0, 
370.154, 2, 0, 
370.254, 2, 0, 
370.289, 2, 0, 
370.393, 2, 0, 
370.428, 2, 0, 
370.466, 2, 0, 
370.568, 2, 0, 
370.671, 2, 0, 
370.705, 2, 0, 
370.74, 2, 0, 
370.843, 2, 0, 
370.877, 2, 0, 
370.913, 2, 0, 
370.949, 2, 0, 
370.984, 2, 0, 
371.088, 2, 0, 
371.129, 2, 0, 
371.225, 2, 0, 
371.263, 2, 0, 
371.364, 2, 0, 
371.402, 2, 0, 
371.504, 2, 0, 
371.539, 2, 0, 
371.573, 2, 0, 
371.676, 2, 0, 
371.713, 2, 0, 
371.817, 6.17364, 0.42826, 
371.853, 2, 0, 
371.955, 2, 0, 
371.992, 2, 0, 
372.094, 2, 0, 
372.13, 2, 0, 
372.233, 2, 0, 
372.269, 2, 0, 
372.37, 2, 0, 
372.407, 2, 0, 
372.511, 2, 0, 
372.547, 2, 0, 
372.65, 2, 0, 
372.754, 2, 0, 
372.858, 2, 0, 
372.894, 2, 0, 
372.998, 6.1706, 0.887718, 
373.101, 2, 0, 
373.205, 2, 0, 
373.238, 2, 0, 
373.273, 2, 0, 
373.378, 2, 0, 
373.415, 2, 0, 
373.515, 2, 0, 
373.549, 2, 0, 
373.583, 2, 0, 
373.618, 2, 0, 
373.655, 2, 0, 
373.695, 2, 0, 
373.795, 2, 0, 
373.9, 2, 0, 
374.004, 2, 0, 
374.106, 2, 0, 
374.14, 2, 0, 
374.244, 2, 0, 
374.283, 2, 0, 
374.385, 2, 0, 
374.42, 2, 0, 
374.523, 2, 0, 
374.558, 2, 0, 
374.593, 2, 0, 
374.696, 2, 0, 
374.733, 2, 0, 
374.835, 2, 0, 
374.871, 2, 0, 
374.975, 2, 0, 
375.077, 2, 0, 
375.116, 2, 0, 
375.219, 2, 0, 
375.322, 2, 0, 
375.357, 2, 0, 
375.472, 2, 0, 
375.563, 2, 0, 
375.602, 2, 0, 
375.703, 2, 0, 
375.738, 2, 0, 
375.773, 2, 0, 
375.876, 2, 0, 
375.913, 2, 0, 
376.516, 2, 0, 
376.605, 2, 0, 
376.639, 2, 0, 
376.678, 2, 0, 
376.779, 2, 0, 
376.813, 2, 0, 
376.848, 2, 0, 
376.952, 2, 0, 
376.991, 2, 0, 
377.092, 2, 0, 
377.195, 2, 0, 
377.232, 2, 0, 
377.334, 2, 0, 
377.369, 2, 0, 
377.473, 2, 0, 
377.51, 2, 0, 
377.614, 2, 0, 
377.715, 2, 0, 
377.82, 2, 0, 
377.855, 2, 0, 
377.96, 2, 0, 
378.063, 2, 0, 
378.671, 2, 0, 
378.756, 2, 0, 
378.792, 1.85868, -0.459458, 
378.828, 1.85868, -0.459458, 
378.931, 1.85859, -0.470803, 
379.036, 1.85849, -0.482147, 
379.14, 1.85849, -0.482147, 
379.243, 1.85849, -0.482147, 
379.277, 1.8584, -0.493492, 
379.324, 1.85849, -0.482147, 
379.419, 1.85849, -0.482147, 
379.521, 1.85849, -0.482147, 
379.557, 1.85859, -0.470803, 
379.66, 1.51187, -0.46513, 
379.763, 1.85868, -0.459458, 
379.799, 1.85868, -0.459458, 
379.903, 1.85868, -0.459458, 
380.01, 1.85888, -0.436769, 
380.112, 1.85898, -0.425424, 
380.215, 1.85898, -0.425424, 
380.254, 1.85919, -0.402735, 
380.354, 1.8593, -0.39139, 
380.39, 1.85952, -0.368701, 
380.494, 1.85964, -0.357356, 
380.596, 1.85976, -0.346012, 
380.635, 1.86, -0.323322, 
380.735, 1.86013, -0.311978, 
380.77, 1.86013, -0.311978, 
380.805, 1.8604, -0.289288, 
380.909, 1.86054, -0.277944, 
380.946, 1.86099, -0.24391, 
381.047, 1.86115, -0.232565, 
381.081, 1.86132, -0.22122, 
381.118, 2.11529, -0.218384, 
381.221, 1.86149, -0.209876, 
381.258, 2.46806, -0.192859, 
381.359, 2.11584, -0.18435, 
381.394, 2.46826, -0.181514, 
381.431, 1.86227, -0.164497, 
381.534, 2.4689, -0.14748, 
381.638, 2.46914, -0.136136, 
381.743, 2.4694, -0.124791, 
381.845, 2.4694, -0.124791, 
381.883, 2, 0, 
381.984, 2.4694, -0.124791, 
382.02, 1.86324, -0.119119, 
382.124, 2, 0, 
382.227, 2.46998, -0.102102, 
382.266, 1.86384, -0.0964294, 
382.367, 2.46998, -0.102102, 
382.472, 2.46998, -0.102102, 
382.574, 2.46968, -0.113446, 
382.679, 2.46968, -0.113446, 
382.714, 2.46968, -0.113446, 
382.817, 2.46968, -0.113446, 
382.854, 1.86324, -0.119119, 
382.957, 1.86324, -0.119119, 
382.993, 1.86324, -0.119119, 
383.095, 1.86324, -0.119119, 
383.132, 2.46968, -0.113446, 
383.233, 3.93244, -0.119119, 
383.269, 1.86297, -0.130463, 
383.374, 3.93217, -0.130463, 
383.478, 3.93169, -0.153153, 
383.582, 3.93217, -0.130463, 
383.684, 3.93244, -0.119119, 
383.722, 1.86297, -0.130463, 
383.823, 1.51609, -0.136136, 
383.862, 1.51609, -0.136136, 
383.962, 1.51609, -0.136136, 
384.006, 1.86273, -0.141808, 
384.101, 1.86273, -0.141808, 
384.137, 1.51562, -0.158825, 
384.24, 1.28617, -0.153153, 
384.277, 1.51562, -0.158825, 
384.378, 1.51562, -0.158825, 
384.414, 1.51562, -0.158825, 
384.449, 1.5154, -0.17017, 
384.554, 1.5152, -0.181514, 
384.657, 1.28535, -0.198531, 
384.762, 1.51482, -0.204204, 
384.865, 1.28499, -0.22122, 
384.969, 1.28499, -0.22122, 
385.075, 1.28499, -0.22122, 
385.178, 1.28467, -0.24391, 
385.282, 1.28436, -0.266599, 
385.387, 1.11872, -0.283616, 
385.491, 1.11844, -0.306305, 
385.595, 1.28381, -0.311978, 
385.697, 1.86013, -0.311978, 
385.733, 2.46636, -0.31765, 
385.836, 3.9292, -0.323322, 
385.875, 2, 0, 
385.976, 2, 0, 
386.08, 2, 0, 
386.113, 2, 0, 
386.151, 2, 0, 
386.253, 2, 0, 
386.288, 2, 0, 
386.325, 2, 0, 
386.426, 2, 0, 
386.464, 2, 0, 
386.565, 2, 0, 
386.6, 2, 0, 
386.705, 2, 0, 
387.309, 2, 0, 
387.397, 2, 0, 
387.432, 2, 0, 
387.467, 2, 0, 
387.571, 2, 0, 
387.606, 2, 0, 
387.642, 2, 0, 
387.745, 2, 0, 
387.781, 2, 0, 
387.885, 2, 0, 
387.991, 2, 0, 
388.092, 2, 0, 
388.199, 2, 0, 
388.301, 3.92504, 0.901899, 
388.407, 2, 0, 
388.513, 2, 0, 
388.614, 2, 0, 
389.218, 2, 0, 
389.307, 2, 0, 
389.347, 2, 0, 
389.444, 2, 0, 
389.48, 2, 0, 
389.519, 2, 0, 
389.623, 2, 0, 
389.724, 2, 0, 
389.828, 2, 0, 
389.931, 2, 0, 
389.97, 2, 0, 
390.071, 2, 0, 
390.176, 2, 0, 
390.28, 2, 0, 
390.383, 2, 0, 
390.418, 2, 0, 
390.522, 2, 0, 
390.629, 2, 0, 
390.73, 2, 0, 
390.833, 2, 0, 
390.869, 2, 0, 
390.905, 2, 0, 
391.008, 3.92769, -0.482147, 
391.046, 2, 0, 
391.147, 2, 0, 
391.252, 2, 0, 
391.355, 2, 0, 
391.46, 2, 0, 
391.563, 2, 0, 
391.599, 2, 0, 
391.702, 2, 0, 
391.805, 6.17298, -0.507673, 
392.342, 2, 0, 
392.432, 2, 0, 
392.535, 2, 0, 
392.57, 2, 0, 
392.675, 2, 0, 
392.777, 2, 0, 
392.816, 2, 0, 
392.917, 2, 0, 
393.022, 2, 0, 
393.124, 2, 0, 
393.158, 2, 0, 
393.193, 2, 0, 
393.298, 2, 0, 
393.333, 2, 0, 
393.371, 2, 0, 
393.472, 2, 0, 
393.576, 2, 0, 
393.68, 2, 0, 
393.784, 2, 0, 
393.818, 2, 0, 
393.853, 2, 0, 
393.957, 2, 0, 
393.994, 2, 0, 
394.102, 2, 0, 
394.201, 2, 0, 
394.304, 2, 0, 
394.341, 2, 0, 
394.443, 2, 0, 
394.478, 2, 0, 
394.582, 2, 0, 
394.617, 2, 0, 
394.72, 2, 0, 
394.756, 2, 0, 
394.859, 2, 0, 
394.898, 2, 0, 
395.005, 2, 0, 
395.101, 2, 0, 
395.136, 2, 0, 
395.173, 2, 0, 
395.277, 2, 0, 
395.38, 2, 0, 
395.417, 2, 0, 
396.021, 2, 0, 
396.108, 2, 0, 
396.146, 3.92974, -0.277944, 
396.247, 2.46676, -0.283616, 
396.285, 3.92946, -0.300633, 
396.386, 6.17499, -0.297797, 
396.425, 2, 0, 
396.525, 2.46623, -0.328995, 
396.561, 2, 0, 
396.664, 3.92895, -0.346012, 
396.698, 3.92895, -0.346012, 
396.734, 1.85964, -0.357356, 
396.837, 1.85952, -0.368701, 
396.942, 2.99799, -0.377209, 
396.976, 2.99788, -0.388554, 
397.08, 2.46554, -0.397062, 
397.115, 1.8593, -0.39139, 
397.151, 1.66581, -0.394226, 
397.254, 1.85919, -0.402735, 
397.358, 1.66571, -0.405571, 
397.393, 1.51237, -0.408407, 
397.428, 1.66565, -0.411243, 
397.531, 1.66565, -0.411243, 
397.567, 1.51237, -0.408407, 
397.601, 1.66571, -0.405571, 
397.706, 1.66571, -0.405571, 
397.809, 1.85919, -0.402735, 
397.844, 1.85919, -0.402735, 
397.878, 1.8593, -0.39139, 
397.982, 3.9286, -0.380045, 
398.086, 3.9286, -0.380045, 
398.123, 2, 0, 
398.225, 2, 0, 
398.261, 2, 0, 
398.296, 2, 0, 
398.399, 2, 0, 
398.433, 2, 0, 
398.472, 2, 0, 
398.573, 2, 0, 
398.609, 2, 0, 
398.712, 2, 0, 
398.747, 2, 0, 
398.851, 2, 0, 
398.886, 2, 0, 
398.99, 2, 0, 
399.094, 2, 0, 
399.128, 2, 0, 
399.231, 2, 0, 
399.337, 2, 0, 
399.372, 2, 0, 
399.475, 2, 0, 
399.58, 2, 0, 
399.684, 2, 0, 
399.788, 2, 0, 
399.891, 2, 0, 
399.928, 2, 0, 
400.031, 2, 0, 
400.068, 2, 0, 
400.169, 2, 0, 
400.208, 2, 0, 
400.307, 2, 0, 
400.345, 2, 0, 
400.447, 2, 0, 
400.551, 2, 0, 
400.588, 2, 0, 
400.691, 2, 0, 
400.795, 2, 0, 
400.897, 2, 0, 
400.933, 2, 0, 
400.967, 2, 0, 
401.071, 2, 0, 
401.106, 2, 0, 
401.14, 2, 0, 
401.245, 2, 0, 
401.279, 2, 0, 
401.383, 2, 0, 
401.418, 2, 0, 
401.453, 2, 0, 
401.557, 2, 0, 
401.591, 2, 0, 
401.63, 2, 0, 
401.732, 2, 0, 
401.838, 2, 0, 
401.938, 2, 0, 
401.973, 2, 0, 
402.007, 2, 0, 
402.114, 2, 0, 
402.216, 2, 0, 
402.25, 2, 0, 
402.286, 2, 0, 
402.323, 2, 0, 
402.425, 2, 0, 
402.459, 2, 0, 
402.494, 2, 0, 
402.598, 2, 0, 
402.634, 2, 0, 
402.737, 2, 0, 
402.772, 2, 0, 
402.806, 2, 0, 
402.913, 2, 0, 
402.947, 2, 0, 
402.983, 2, 0, 
403.083, 2, 0, 
403.118, 2, 0, 
403.159, 2, 0, 
403.263, 2, 0, 
403.362, 2, 0, 
403.399, 2, 0, 
403.5, 2, 0, 
403.535, 2, 0, 
403.57, 2, 0, 
403.673, 2, 0, 
403.709, 2, 0, 
403.744, 2, 0, 
403.851, 2, 0, 
403.953, 2, 0, 
404.003, 2, 0, 
404.093, 2, 0, 
404.197, 2, 0, 
404.298, 2, 0, 
404.336, 2, 0, 
404.441, 2, 0, 
404.541, 2, 0, 
404.576, 2, 0, 
404.68, 2, 0, 
404.715, 2, 0, 
404.753, 2, 0, 
404.854, 2, 0, 
404.889, 2, 0, 
405.425, 2, 0, 
405.512, 2, 0, 
405.545, 2, 0, 
405.58, 2, 0, 
405.617, 2, 0, 
405.654, 2, 0, 
405.755, 2, 0, 
405.791, 2, 0, 
405.825, 2, 0, 
