#ssr105
time, distance, theta, 
318.96, 1.05154, -0.303469, 
318.996, 0.743114, -0.294961, 
319.031, 0.742979, -0.306305, 
319.135, 0.742722, -0.328995, 
319.239, 1.28381, -0.311978, 
319.273, 0.810709, -0.334667, 
319.308, 1.11819, -0.328995, 
319.411, 1.28355, -0.334667, 
319.446, 0.810352, -0.368701, 
319.48, 1.11794, -0.351684, 
319.55, 0.742247, -0.374373, 
319.584, 0.742247, -0.374373, 
319.618, 1.28355, -0.334667, 
319.69, 1.28355, -0.334667, 
319.727, 0.742479, -0.351684, 
319.828, 0.742361, -0.363028, 
319.935, 0.891475, -0.408407, 
320.036, 0.684119, -0.402735, 
320.076, 0.741612, -0.442441, 
320.178, 0.683331, -0.493492, 
320.281, 0.633101, -0.533198, 
320.383, 0.633015, -0.544543, 
320.418, 0.632932, -0.555887, 
320.453, 0.632688, -0.589921, 
320.558, 0.632532, -0.612611, 
320.663, 0.63238, -0.6353, 
320.767, 0.588586, -0.663661, 
320.87, 0.632018, -0.692023, 
320.977, 0.631949, -0.703368, 
321.08, 0.63188, -0.714712, 
321.184, 0.681766, -0.720385, 
321.288, 0.63188, -0.714712, 
321.39, 0.631949, -0.703368, 
321.424, 0.681904, -0.697695, 
321.459, 0.682045, -0.675006, 
321.529, 0.632232, -0.657989, 
321.565, 0.682414, -0.618283, 
321.67, 0.682729, -0.572904, 
321.771, 0.682811, -0.56156, 
321.807, 0.550823, -0.555887, 
321.842, 0.683331, -0.493492, 
321.944, 0.683516, -0.470803, 
321.982, 0.741815, -0.419752, 
322.085, 0.684119, -0.402735, 
322.119, 0.742026, -0.397062, 
322.154, 0.742599, -0.340339, 
322.257, 0.742722, -0.328995, 
322.295, 0.743252, -0.283616, 
322.396, 0.743395, -0.272271, 
322.43, 0.743694, -0.249582, 
322.464, 0.74455, -0.192859, 
322.569, 0.812694, -0.187187, 
322.603, 0.813102, -0.164497, 
322.637, 0.74539, -0.14748, 
322.672, 0.745631, -0.136136, 
322.707, 0.745888, -0.124791, 
322.746, 0.746789, -0.0907571, 
322.847, 0.746789, -0.0907571, 
322.886, 0.747149, -0.0794125, 
322.987, 0.68949, -0.0737402, 
323.021, 0.68949, -0.0737402, 
323.057, 0.747149, -0.0794125, 
323.16, 0.746463, -0.102102, 
323.265, 0.638391, -0.113446, 
323.298, 0.688171, -0.119119, 
323.338, 0.637389, -0.158825, 
323.437, 0.744948, -0.17017, 
323.474, 0.63659, -0.204204, 
323.578, 0.685919, -0.24391, 
323.681, 0.685764, -0.255254, 
323.717, 0.685193, -0.300633, 
323.82, 0.634705, -0.351684, 
323.926, 0.634361, -0.385718, 
324.028, 0.633938, -0.431096, 
324.131, 0.63374, -0.453786, 
324.167, 0.633643, -0.46513, 
324.202, 0.633365, -0.499164, 
324.305, 0.58962, -0.516181, 
324.342, 0.633015, -0.544543, 
324.443, 0.633015, -0.544543, 
324.482, 0.632849, -0.567232, 
324.583, 0.632768, -0.578577, 
324.618, 0.632688, -0.589921, 
324.655, 0.63261, -0.601266, 
324.757, 0.682491, -0.606938, 
324.792, 0.682569, -0.595594, 
324.896, 0.682569, -0.595594, 
324.929, 0.740383, -0.601266, 
324.965, 0.740383, -0.601266, 
325.068, 0.682491, -0.606938, 
325.107, 0.682649, -0.584249, 
325.208, 0.740542, -0.578577, 
325.246, 0.740706, -0.555887, 
325.347, 0.682978, -0.53887, 
325.383, 0.633365, -0.499164, 
325.485, 0.683423, -0.482147, 
325.52, 0.741417, -0.46513, 
325.556, 0.68391, -0.425424, 
325.659, 0.684013, -0.414079, 
325.695, 0.684685, -0.346012, 
325.799, 0.743542, -0.260927, 
325.902, 0.744948, -0.17017, 
326.005, 0.746463, -0.102102, 
326.113, 0.691739, -0.0283616, 
326.214, 0.751347, -0.0113446, 
326.249, 0.751347, 0.0113446, 
326.283, 0.68949, 0.0737402, 
326.387, 0.689111, 0.0850848, 
326.423, 0.687904, 0.130463, 
326.528, 0.744948, 0.17017, 
326.63, 0.744744, 0.181514, 
326.666, 0.744187, 0.215548, 
326.77, 0.685919, 0.24391, 
326.874, 0.743542, 0.260927, 
326.909, 0.743395, 0.272271, 
326.944, 0.811095, 0.300633, 
327.047, 0.742849, 0.31765, 
327.083, 0.742599, 0.340339, 
327.187, 0.810468, 0.357356, 
327.29, 0.742247, 0.374373, 
327.324, 0.810239, 0.380045, 
327.362, 0.741919, 0.408407, 
327.464, 0.809915, 0.414079, 
327.501, 0.809812, 0.425424, 
327.604, 0.741612, 0.442441, 
327.707, 0.809611, 0.448113, 
327.745, 1.6655, 0.42826, 
327.846, 0.809514, 0.459458, 
327.95, 0.809514, 0.459458, 
327.987, 0.809418, 0.470803, 
328.088, 0.890879, 0.476475, 
328.124, 0.890879, 0.476475, 
328.228, 0.890973, 0.46513, 
328.332, 0.990802, 0.470803, 
328.366, 0.890973, 0.46513, 
328.4, 0.990995, 0.448113, 
328.504, 0.891168, 0.442441, 
328.538, 0.891268, 0.431096, 
328.572, 1.05026, 0.42826, 
328.642, 1.28256, 0.436769, 
328.675, 1.11728, 0.419752, 
328.71, 1.11728, 0.419752, 
328.755, 1.51237, 0.408407, 
328.853, 1.85919, 0.402735, 
328.955, 2.46554, 0.397062, 
328.993, 2.46705, 0.260927, 
329.095, 2.46636, 0.31765, 
329.131, 2.46806, 0.192859, 
329.234, 2.46846, 0.17017, 
329.272, 2.46998, 0.102102, 
329.371, 2.47066, 0.0794125, 
329.409, 2.47486, 0.0113446, 
329.512, 0.820506, -0.00567232, 
329.616, 1.12681, -0.0113446, 
329.653, 1.12347, -0.0567232, 
329.756, 0.74539, -0.14748, 
329.859, 0.812323, -0.209876, 
329.964, 1.11932, -0.238237, 
330.069, 0.742979, -0.306305, 
330.172, 0.810587, -0.346012, 
330.274, 0.742361, -0.363028, 
330.309, 0.742247, -0.374373, 
330.345, 0.741919, -0.408407, 
330.447, 0.741815, -0.419752, 
330.482, 0.741612, -0.442441, 
330.519, 0.74123, -0.48782, 
330.623, 0.809053, -0.516181, 
330.727, 0.808796, -0.550215, 
330.83, 0.808713, -0.56156, 
330.864, 0.740542, -0.578577, 
330.901, 0.808471, -0.595594, 
331.004, 0.740383, -0.601266, 
331.038, 0.808393, -0.606938, 
331.075, 0.889862, -0.612611, 
331.178, 0.80824, -0.629628, 
331.282, 0.889636, -0.646644, 
331.385, 0.889562, -0.657989, 
331.42, 0.808091, -0.652317, 
331.454, 0.80824, -0.629628, 
331.558, 0.9897, -0.618283, 
331.593, 0.889862, -0.612611, 
331.628, 0.889939, -0.601266, 
331.662, 0.937443, -0.564396, 
331.768, 0.890517, -0.521853, 
331.873, 0.809324, -0.482147, 
331.976, 0.809611, -0.448113, 
332.081, 0.80971, -0.436769, 
332.185, 0.809812, -0.425424, 
332.289, 0.741712, -0.431096, 
332.393, 0.741712, -0.431096, 
332.497, 0.741612, -0.442441, 
332.602, 0.741612, -0.442441, 
332.704, 0.741612, -0.442441, 
332.739, 0.741612, -0.442441, 
332.775, 0.741612, -0.442441, 
332.878, 0.741612, -0.442441, 
332.913, 0.741815, -0.419752, 
333.017, 0.742026, -0.397062, 
333.121, 0.810352, -0.368701, 
333.225, 0.810352, -0.368701, 
333.259, 0.742361, -0.363028, 
333.296, 0.810587, -0.346012, 
333.399, 0.810709, -0.334667, 
333.434, 0.742979, -0.306305, 
333.538, 0.811371, -0.277944, 
333.642, 0.743542, -0.260927, 
333.675, 0.743542, -0.260927, 
333.714, 0.685919, -0.24391, 
333.814, 0.685764, -0.255254, 
333.848, 0.743542, -0.260927, 
333.884, 0.685469, -0.277944, 
333.987, 0.685329, -0.289288, 
334.022, 0.685193, -0.300633, 
334.057, 0.634825, -0.340339, 
334.162, 0.634587, -0.363028, 
334.266, 0.634473, -0.374373, 
334.301, 0.634145, -0.408407, 
334.405, 0.590328, -0.431096, 
334.51, 0.551631, -0.453786, 
334.613, 0.589985, -0.470803, 
334.651, 0.551348, -0.48782, 
334.756, 0.551167, -0.510509, 
334.856, 0.551079, -0.521853, 
334.893, 0.550907, -0.544543, 
334.995, 0.51666, -0.53887, 
335.099, 0.4579, -0.56156, 
335.202, 0.4579, -0.56156, 
335.241, 0.516576, -0.550215, 
335.342, 0.550907, -0.544543, 
335.448, 0.550992, -0.533198, 
335.551, 0.533478, -0.519017, 
335.654, 0.551167, -0.510509, 
335.69, 0.551348, -0.48782, 
335.794, 0.551631, -0.453786, 
335.898, 0.551932, -0.419752, 
336.001, 0.517801, -0.402735, 
336.043, 0.518132, -0.368701, 
336.141, 0.55284, -0.328995, 
336.246, 0.519011, -0.289288, 
336.349, 0.519446, -0.255254, 
336.454, 0.489237, -0.215548, 
336.559, 0.4896, -0.192859, 
336.662, 0.436499, -0.192859, 
336.765, 0.461336, -0.22122, 
336.871, 0.448113, -0.241074, 
336.973, 0.488745, -0.249582, 
337.007, 0.435491, -0.260927, 
337.042, 0.460282, -0.300633, 
337.149, 0.459896, -0.334667, 
337.251, 0.487411, -0.363028, 
337.355, 0.487411, -0.363028, 
337.389, 0.487297, -0.374373, 
337.427, 0.487185, -0.385718, 
337.534, 0.517801, -0.402735, 
337.633, 0.517695, -0.414079, 
337.742, 0.486762, -0.431096, 
337.84, 0.486762, -0.431096, 
337.875, 0.517592, -0.425424, 
337.91, 0.517695, -0.414079, 
338.014, 0.517909, -0.39139, 
338.121, 0.45954, -0.368701, 
338.222, 0.459426, -0.380045, 
338.327, 0.433764, -0.419752, 
338.433, 0.433272, -0.476475, 
338.536, 0.432824, -0.533198, 
338.641, 0.432333, -0.601266, 
338.747, 0.457279, -0.652317, 
338.849, 0.456993, -0.697695, 
338.954, 0.431468, -0.737402, 
339.055, 0.456655, -0.754419, 
339.093, 0.484372, -0.771436, 
339.195, 0.515119, -0.777108, 
339.3, 0.515119, -0.777108, 
339.403, 0.484437, -0.760091, 
339.505, 0.484636, -0.726057, 
339.544, 0.485204, -0.6353, 
339.646, 0.550823, -0.555887, 
339.755, 0.551348, -0.48782, 
339.853, 0.590696, -0.39139, 
339.959, 0.591662, -0.300633, 
340.063, 0.592388, -0.24391, 
340.167, 0.614509, -0.178678, 
340.271, 0.638391, -0.113446, 
340.376, 0.663754, -0.070904, 
340.48, 0.640771, -0.0453786, 
340.583, 0.642279, -0.0226893, 
340.686, 0.642279, -0.0226893, 
340.721, 0.66726, -0.0141808, 
340.757, 0.694604, -0.00567232, 
340.861, 0.666626, 0.0198531, 
340.962, 0.691739, 0.0283616, 
340.999, 0.691739, 0.0283616, 
341.102, 0.691739, 0.0283616, 
341.137, 0.691739, 0.0283616, 
341.172, 0.642279, 0.0226893, 
341.277, 0.640235, 0.0567232, 
341.38, 0.639777, 0.0680678, 
341.414, 0.59558, 0.0850848, 
341.449, 0.637857, 0.136136, 
341.553, 0.637857, 0.136136, 
341.592, 0.636776, 0.192859, 
341.694, 0.592388, 0.24391, 
341.797, 0.635768, 0.260927, 
341.831, 0.591529, 0.311978, 
341.934, 0.635075, 0.31765, 
341.97, 0.634825, 0.340339, 
342.006, 0.634361, 0.385718, 
342.112, 0.633938, 0.431096, 
342.213, 0.633838, 0.442441, 
342.247, 0.63374, 0.453786, 
342.286, 0.633456, 0.48782, 
342.387, 0.633365, 0.499164, 
342.421, 0.683152, 0.516181, 
342.456, 0.633187, 0.521853, 
342.493, 0.682894, 0.550215, 
342.597, 0.682811, 0.56156, 
342.7, 0.740542, 0.578577, 
342.805, 0.682649, 0.584249, 
342.907, 0.740462, 0.589921, 
342.945, 0.740542, 0.578577, 
343.047, 0.740542, 0.578577, 
343.151, 0.808631, 0.572904, 
343.255, 0.740874, 0.533198, 
343.358, 0.890517, 0.521853, 
343.392, 0.741049, 0.510509, 
343.427, 0.809324, 0.482147, 
343.533, 0.809611, 0.448113, 
343.636, 0.80971, 0.436769, 
343.67, 0.741815, 0.419752, 
343.71, 0.891691, 0.385718, 
343.814, 0.810468, 0.357356, 
343.913, 0.892155, 0.340339, 
343.948, 0.742722, 0.328995, 
343.984, 0.9929, 0.266599, 
344.088, 0.811516, 0.266599, 
344.122, 1.11916, 0.249582, 
344.228, 0.812694, 0.187187, 
344.332, 0.746165, 0.113446, 
344.435, 0.748545, 0.0453786, 
344.541, 0.750053, -0.0226893, 
344.644, 0.747149, -0.0794125, 
344.754, 0.687904, -0.130463, 
344.857, 0.744744, -0.181514, 
344.956, 0.68608, -0.232565, 
345.06, 0.685469, -0.277944, 
345.163, 0.742849, -0.31765, 
345.269, 0.742479, -0.351684, 
345.371, 0.68445, -0.368701, 
345.415, 0.741919, -0.408407, 
345.51, 0.741815, -0.419752, 
345.545, 0.683709, -0.448113, 
345.649, 0.741417, -0.46513, 
345.685, 0.683331, -0.493492, 
345.787, 0.741049, -0.510509, 
345.824, 0.740874, -0.533198, 
345.929, 0.740706, -0.555887, 
346.033, 0.808631, -0.572904, 
346.137, 0.80855, -0.584249, 
346.239, 0.80855, -0.584249, 
346.276, 0.808471, -0.595594, 
346.379, 0.890018, -0.589921, 
346.482, 0.890018, -0.589921, 
346.518, 0.80855, -0.584249, 
346.622, 0.890098, -0.578577, 
346.726, 0.890179, -0.567232, 
346.828, 0.808713, -0.56156, 
346.866, 0.937653, -0.536034, 
346.967, 0.89043, -0.533198, 
347.001, 0.890517, -0.521853, 
347.038, 0.890786, -0.48782, 
347.141, 0.890879, -0.476475, 
347.177, 0.891371, -0.419752, 
347.28, 0.891475, -0.408407, 
347.318, 0.891917, -0.363028, 
347.419, 0.892035, -0.351684, 
347.453, 0.810834, -0.323322, 
347.557, 0.810962, -0.311978, 
347.591, 0.743252, -0.283616, 
347.696, 0.743252, -0.283616, 
347.732, 0.743252, -0.283616, 
347.836, 0.743252, -0.283616, 
347.939, 0.811371, -0.277944, 
347.974, 0.743252, -0.283616, 
348.01, 0.992755, -0.277944, 
348.113, 0.811095, -0.300633, 
348.148, 0.811095, -0.300633, 
348.186, 0.810962, -0.311978, 
348.285, 0.810962, -0.311978, 
348.32, 0.810962, -0.311978, 
348.355, 0.892405, -0.31765, 
348.392, 1.51357, -0.294961, 
348.495, 0.892278, -0.328995, 
348.598, 0.810709, -0.334667, 
348.633, 0.810709, -0.334667, 
348.669, 0.992217, -0.323322, 
348.773, 0.892405, -0.31765, 
348.877, 1.5133, -0.31765, 
348.98, 0.892535, -0.306305, 
349.016, 0.992755, -0.277944, 
349.119, 0.811666, -0.255254, 
349.224, 0.892951, -0.272271, 
349.327, 0.742979, -0.306305, 
349.431, 0.810962, -0.311978, 
349.466, 0.742722, -0.328995, 
349.504, 0.810352, -0.368701, 
349.606, 0.742026, -0.397062, 
349.709, 0.741815, -0.419752, 
349.747, 0.741514, -0.453786, 
349.848, 0.741417, -0.46513, 
349.883, 0.74123, -0.48782, 
349.918, 0.68324, -0.504836, 
350.022, 0.683064, -0.527526, 
350.128, 0.682811, -0.56156, 
350.23, 0.682729, -0.572904, 
350.266, 0.682569, -0.595594, 
350.37, 0.740383, -0.601266, 
350.473, 0.682491, -0.606938, 
350.508, 0.682491, -0.606938, 
350.543, 0.682414, -0.618283, 
350.645, 0.740229, -0.623955, 
350.683, 0.740229, -0.623955, 
350.785, 0.740229, -0.623955, 
350.82, 0.682414, -0.618283, 
350.855, 0.682491, -0.606938, 
350.958, 0.740383, -0.601266, 
350.994, 0.740542, -0.578577, 
351.097, 0.740542, -0.578577, 
351.132, 0.740623, -0.567232, 
351.167, 0.808796, -0.550215, 
351.271, 0.80888, -0.53887, 
351.305, 0.683064, -0.527526, 
351.341, 0.683331, -0.493492, 
351.444, 0.683423, -0.482147, 
351.482, 0.741514, -0.453786, 
351.583, 0.711546, -0.445277, 
351.619, 0.741712, -0.431096, 
351.653, 0.742026, -0.397062, 
351.757, 0.810709, -0.334667, 
351.862, 0.743252, -0.283616, 
351.964, 0.68608, -0.232565, 
352.072, 0.74455, -0.192859, 
352.174, 0.714959, -0.167333, 
352.28, 0.686991, -0.175842, 
352.381, 0.63697, -0.181514, 
352.42, 0.686603, -0.198531, 
352.521, 0.686603, -0.198531, 
352.555, 0.686421, -0.209876, 
352.592, 0.68608, -0.232565, 
352.694, 0.635921, -0.249582, 
352.734, 0.635621, -0.272271, 
352.834, 0.635206, -0.306305, 
352.939, 0.634825, -0.340339, 
353.043, 0.590919, -0.368701, 
353.147, 0.684119, -0.402735, 
353.249, 0.634145, -0.408407, 
353.284, 0.634041, -0.419752, 
353.32, 0.633938, -0.431096, 
353.423, 0.683709, -0.448113, 
353.528, 0.683612, -0.459458, 
353.631, 0.683423, -0.482147, 
353.735, 0.683423, -0.482147, 
353.769, 0.683331, -0.493492, 
353.808, 0.741049, -0.510509, 
353.91, 0.741049, -0.510509, 
354.013, 0.740961, -0.521853, 
354.117, 0.740961, -0.521853, 
354.152, 0.809053, -0.516181, 
354.255, 0.741049, -0.510509, 
354.293, 0.809142, -0.504836, 
354.394, 0.741139, -0.499164, 
354.43, 0.74123, -0.48782, 
354.533, 0.809324, -0.482147, 
354.567, 0.809418, -0.470803, 
354.601, 0.809611, -0.448113, 
354.671, 0.741612, -0.442441, 
354.706, 0.80971, -0.436769, 
354.74, 0.809915, -0.414079, 
354.844, 0.891475, -0.408407, 
354.877, 0.810021, -0.402735, 
354.912, 0.742026, -0.397062, 
354.947, 0.810129, -0.39139, 
354.982, 0.891691, -0.385718, 
355.018, 0.810239, -0.380045, 
355.053, 0.810239, -0.380045, 
355.087, 0.891917, -0.363028, 
355.157, 0.810468, -0.357356, 
355.192, 0.892035, -0.351684, 
355.226, 0.892278, -0.328995, 
355.295, 0.892405, -0.31765, 
355.329, 0.892535, -0.306305, 
355.364, 0.89267, -0.294961, 
355.401, 0.892808, -0.283616, 
355.438, 0.89325, -0.249582, 
355.542, 0.893572, -0.226893, 
355.644, 0.993533, -0.22122, 
355.68, 0.993707, -0.209876, 
355.784, 0.994078, -0.187187, 
355.887, 0.994277, -0.175842, 
355.926, 0.994707, -0.153153, 
356.026, 0.895187, -0.136136, 
356.134, 0.995456, -0.119119, 
356.234, 0.895721, -0.113446, 
356.338, 0.995743, -0.107774, 
356.372, 0.996055, -0.0964294, 
356.413, 0.996055, -0.0964294, 
356.51, 0.996055, -0.0964294, 
356.546, 0.996055, -0.0964294, 
356.582, 1.12261, -0.0794125, 
356.685, 0.996776, -0.0737402, 
356.727, 1.12347, -0.0567232, 
356.825, 1.28975, -0.0397062, 
356.929, 1.86681, -0.0283616, 
356.964, 1.86967, -0.00567232, 
357.067, 1.86967, -0.00567232, 
357.103, 1.86967, -0.00567232, 
357.206, 1.20148, -0.0311978, 
357.31, 1.51801, -0.0680678, 
357.347, 1.39189, -0.0992656, 
357.449, 1.51609, -0.136136, 
357.555, 0.894719, -0.158825, 
357.657, 0.894504, -0.17017, 
357.693, 0.812323, -0.209876, 
357.796, 0.89325, -0.249582, 
357.903, 0.811231, -0.289288, 
358.004, 0.89267, -0.294961, 
358.039, 0.810709, -0.334667, 
358.146, 0.742247, -0.374373, 
358.248, 0.810021, -0.402735, 
358.353, 0.80971, -0.436769, 
358.459, 0.773968, -0.467966, 
358.562, 0.809233, -0.493492, 
358.667, 0.890517, -0.521853, 
358.768, 0.80888, -0.53887, 
358.873, 0.808796, -0.550215, 
358.976, 0.808796, -0.550215, 
359.08, 0.808796, -0.550215, 
359.118, 0.890345, -0.544543, 
359.219, 0.80888, -0.53887, 
359.324, 0.809053, -0.516181, 
359.428, 0.809514, -0.459458, 
359.531, 0.741815, -0.419752, 
359.635, 0.810352, -0.368701, 
359.739, 0.810587, -0.346012, 
359.775, 0.811095, -0.300633, 
359.879, 0.89325, -0.249582, 
359.986, 0.812694, -0.187187, 
360.085, 0.812893, -0.175842, 
360.12, 0.813323, -0.153153, 
360.154, 0.814671, -0.0964294, 
360.259, 0.815013, -0.0850848, 
360.294, 0.815392, -0.0737402, 
360.336, 0.817641, -0.0283616, 
360.433, 0.818662, -0.017017, 
360.471, 0.899609, 0.0226893, 
360.572, 0.817641, 0.0283616, 
360.606, 0.816902, 0.0397062, 
360.642, 0.897107, 0.0680678, 
360.751, 0.814671, 0.0964294, 
360.85, 0.895721, 0.113446, 
360.882, 0.895721, 0.113446, 
360.934, 0.99519, 0.130463, 
361.023, 0.894504, 0.17017, 
361.129, 0.894106, 0.192859, 
361.234, 0.993707, 0.209876, 
361.335, 0.993533, 0.22122, 
361.374, 0.893408, 0.238237, 
361.474, 0.89325, 0.249582, 
361.508, 0.89325, 0.249582, 
361.547, 0.892951, 0.272271, 
361.647, 0.811371, 0.277944, 
361.754, 1.11844, 0.306305, 
361.856, 0.811371, 0.277944, 
361.89, 0.811371, 0.277944, 
361.924, 0.743694, 0.249582, 
362.032, 1.66712, 0.275108, 
362.134, 1.66712, 0.275108, 
362.174, 1.51482, 0.204204, 
362.274, 1.11965, 0.215548, 
362.376, 1.11965, 0.215548, 
362.416, 0.743852, 0.238237, 
362.517, 0.686247, 0.22122, 
362.622, 0.74455, 0.192859, 
362.725, 0.687655, 0.141808, 
362.828, 0.639016, 0.0907571, 
362.933, 0.599229, 0.017017, 
363.036, 0.558127, -0.0567232, 
363.142, 0.490681, -0.136136, 
363.243, 0.490213, -0.158825, 
363.281, 0.488745, -0.249582, 
363.383, 0.460558, -0.277944, 
363.417, 0.434798, -0.31765, 
363.453, 0.433764, -0.419752, 
363.556, 0.410304, -0.459458, 
363.592, 0.409503, -0.56156, 
363.695, 0.432333, -0.601266, 
363.73, 0.368162, -0.640972, 
363.766, 0.367531, -0.743074, 
363.87, 0.484121, -0.816814, 
363.972, 0.587595, -0.833831, 
364.012, 1.27964, -0.87921, 
364.112, 1.50917, -0.884882, 
364.147, 6.17289, -0.519017, 
364.255, 2, 0, 
364.356, 3.92769, -0.482147, 
364.458, 3.92515, -0.87921, 
364.563, 3.92515, -0.87921, 
364.596, 3.92515, -0.87921, 
364.635, 2, 0, 
364.736, 2, 0, 
364.772, 2, 0, 
364.807, 2, 0, 
364.909, 6.17093, -0.825323, 
364.948, 2, 0, 
365.049, 2, 0, 
365.084, 2, 0, 
365.188, 2, 0, 
365.225, 2, 0, 
365.328, 2, 0, 
365.429, 2, 0, 
365.468, 2, 0, 
365.57, 2, 0, 
365.603, 2, 0, 
365.639, 2, 0, 
366.243, 0.742479, -0.351684, 
366.333, 0.684807, -0.334667, 
366.368, 0.742479, -0.351684, 
366.472, 0.684566, -0.357356, 
366.508, 0.742247, -0.374373, 
366.613, 1.11424, 0.873537, 
366.716, 0.741919, -0.408407, 
366.819, 0.741815, -0.419752, 
366.853, 0.741815, -0.419752, 
366.89, 0.741612, -0.442441, 
366.993, 0.741417, -0.46513, 
367.097, 0.809418, -0.470803, 
367.135, 0.74123, -0.48782, 
367.236, 0.809233, -0.493492, 
367.34, 0.741049, -0.510509, 
367.447, 0.809233, -0.493492, 
367.548, 0.74123, -0.48782, 
367.653, 0.741323, -0.476475, 
367.757, 0.741514, -0.453786, 
367.859, 0.741612, -0.442441, 
367.898, 0.683808, -0.436769, 
368, 0.683808, -0.436769, 
368.102, 0.741612, -0.442441, 
368.139, 0.683709, -0.448113, 
368.243, 0.741417, -0.46513, 
368.346, 0.741417, -0.46513, 
368.381, 0.683516, -0.470803, 
368.417, 0.74123, -0.48782, 
368.52, 0.74123, -0.48782, 
368.555, 0.74123, -0.48782, 
368.658, 0.74123, -0.48782, 
368.695, 0.74123, -0.48782, 
368.796, 0.741139, -0.499164, 
368.831, 0.74123, -0.48782, 
368.867, 0.74123, -0.48782, 
368.97, 0.74123, -0.48782, 
369.008, 0.741323, -0.476475, 
369.109, 0.741323, -0.476475, 
369.149, 0.809418, -0.470803, 
369.249, 0.741417, -0.46513, 
369.352, 0.741417, -0.46513, 
369.39, 0.741417, -0.46513, 
369.492, 0.741514, -0.453786, 
369.595, 0.809611, -0.448113, 
369.634, 0.741712, -0.431096, 
369.735, 0.809915, -0.414079, 
369.838, 0.810021, -0.402735, 
369.876, 0.810239, -0.380045, 
369.978, 0.810468, -0.357356, 
370.081, 0.810468, -0.357356, 
370.119, 0.810709, -0.334667, 
370.221, 0.892535, -0.306305, 
370.324, 0.89267, -0.294961, 
370.358, 0.892808, -0.283616, 
370.396, 0.893098, -0.260927, 
370.498, 0.893572, -0.226893, 
370.602, 0.893743, -0.215548, 
370.637, 0.894106, -0.192859, 
370.741, 0.894106, -0.192859, 
370.844, 0.894504, -0.17017, 
370.948, 0.894504, -0.17017, 
370.983, 0.894719, -0.158825, 
371.021, 0.994707, -0.153153, 
371.123, 0.894946, -0.14748, 
371.227, 0.99519, -0.130463, 
371.263, 0.895444, -0.124791, 
371.365, 0.99519, -0.130463, 
371.402, 0.895444, -0.124791, 
371.505, 0.895444, -0.124791, 
371.608, 0.995456, -0.119119, 
371.642, 0.895444, -0.124791, 
371.68, 0.895721, -0.113446, 
371.782, 0.995743, -0.107774, 
371.815, 0.995743, -0.107774, 
371.851, 0.995743, -0.107774, 
371.954, 0.896019, -0.102102, 
371.993, 0.896345, -0.0907571, 
372.095, 0.896345, -0.0907571, 
372.13, 0.897107, -0.0680678, 
372.232, 0.898101, -0.0453786, 
372.338, 0.857813, -0.0141808, 
372.44, 0.90875, 0, 
372.475, 0.818662, 0.017017, 
372.509, 0.898101, 0.0453786, 
372.613, 0.897565, 0.0567232, 
372.649, 0.81582, 0.0623955, 
372.684, 0.896345, 0.0907571, 
372.789, 0.896019, 0.102102, 
372.822, 0.995743, 0.107774, 
372.86, 0.895444, 0.124791, 
372.962, 0.895187, 0.136136, 
372.998, 0.813102, 0.164497, 
373.1, 0.894504, 0.17017, 
373.136, 1.12001, 0.192859, 
373.239, 0.993888, 0.198531, 
373.277, 0.811982, 0.232565, 
373.378, 0.993205, 0.24391, 
373.415, 0.9929, 0.266599, 
373.519, 0.892808, 0.283616, 
373.621, 0.89267, 0.294961, 
373.658, 1.11844, 0.306305, 
373.759, 1.11844, 0.306305, 
373.796, 0.939429, 0.337503, 
373.899, 0.991852, 0.357356, 
374.003, 0.991736, 0.368701, 
374.037, 0.891803, 0.374373, 
374.074, 0.991623, 0.380045, 
374.176, 1.1176, 0.385718, 
374.212, 0.991512, 0.39139, 
374.315, 0.991512, 0.39139, 
374.351, 0.891582, 0.397062, 
374.454, 1.11728, 0.419752, 
374.557, 1.11728, 0.419752, 
374.593, 1.11728, 0.419752, 
374.627, 1.28276, 0.414079, 
374.731, 1.28276, 0.414079, 
374.765, 0.810129, 0.39139, 
374.801, 3.92828, 0.414079, 
374.905, 1.51248, 0.397062, 
374.94, 1.28343, 0.346012, 
375.044, 1.51305, 0.340339, 
375.078, 0.89267, 0.294961, 
375.114, 1.51385, 0.272271, 
375.217, 1.28451, 0.255254, 
375.254, 1.28517, 0.209876, 
375.356, 0.994277, 0.175842, 
375.394, 0.895187, 0.136136, 
375.495, 0.814072, 0.119119, 
375.53, 0.815392, 0.0737402, 
375.634, 0.81582, 0.0623955, 
375.668, 0.816314, 0.0510509, 
375.706, 0.820506, 0.00567232, 
375.807, 0.900903, -0.0113446, 
375.841, 0.899609, -0.0226893, 
375.876, 0.81582, -0.0623955, 
375.981, 0.815013, -0.0850848, 
376.016, 0.814671, -0.0964294, 
376.051, 0.895721, -0.113446, 
376.154, 0.814072, -0.119119, 
376.192, 0.813557, -0.141808, 
376.294, 0.813557, -0.141808, 
376.334, 1.05353, -0.167333, 
376.434, 0.744948, -0.17017, 
376.536, 0.744948, -0.17017, 
376.574, 0.74455, -0.192859, 
376.675, 0.744187, -0.215548, 
376.712, 0.743542, -0.260927, 
376.814, 0.635075, -0.31765, 
376.917, 0.634825, -0.340339, 
376.953, 0.634145, -0.408407, 
377.058, 0.633549, -0.476475, 
377.161, 0.633365, -0.499164, 
377.195, 0.633187, -0.521853, 
377.231, 0.589117, -0.584249, 
377.335, 0.63238, -0.6353, 
