#ssr105
time, distance, theta, 
55.981, 0.638391, -0.113446, 
56.083, 0.638391, -0.113446, 
56.1186, 0.638391, -0.113446, 
56.154, 0.638391, -0.113446, 
56.2566, 0.638391, -0.113446, 
56.2918, 0.594927, -0.107774, 
56.3274, 0.595238, -0.0964294, 
56.4304, 0.639016, -0.0907571, 
56.4688, 0.639016, -0.0907571, 
56.5722, 0.59558, -0.0850848, 
56.6748, 0.59558, -0.0850848, 
56.7767, 0.59558, -0.0850848, 
56.8118, 0.557267, -0.0794125, 
56.8459, 0.557267, -0.0794125, 
56.9513, 0.595959, -0.0737402, 
56.9874, 0.558127, -0.0567232, 
57.089, 0.558127, -0.0567232, 
57.1242, 0.558127, -0.0567232, 
57.1599, 0.559317, -0.0340339, 
57.2628, 0.559317, -0.0340339, 
57.3003, 0.495103, -0.0226893, 
57.4045, 0.495103, -0.0226893, 
57.5069, 0.526442, -0.017017, 
57.5429, 0.496397, -0.0113446, 
57.6464, 0.504244, 0, 
57.7499, 0.469693, 0.00567232, 
57.8536, 0.467849, 0.017017, 
57.8934, 0.46609, 0.0397062, 
57.9915, 0.46609, 0.0397062, 
58.0266, 0.465501, 0.0510509, 
58.0672, 0.4395, 0.0680678, 
58.1647, 0.439098, 0.0794125, 
58.201, 0.439098, 0.0794125, 
58.2362, 0.41515, 0.107774, 
58.3388, 0.414863, 0.119119, 
58.374, 0.437838, 0.124791, 
58.4099, 0.39278, 0.158825, 
58.5127, 0.392361, 0.181514, 
58.6166, 0.392167, 0.192859, 
58.654, 0.391633, 0.226893, 
58.7557, 0.391633, 0.226893, 
58.7922, 0.391311, 0.249582, 
58.8955, 0.391011, 0.272271, 
58.9984, 0.390731, 0.294961, 
59.1026, 0.390731, 0.294961, 
59.1393, 0.390466, 0.31765, 
59.2417, 0.390339, 0.328995, 
59.2786, 0.390216, 0.340339, 
59.382, 0.389978, 0.363028, 
59.4839, 0.389978, 0.363028, 
59.519, 0.389864, 0.374373, 
59.5564, 0.370236, 0.380045, 
59.6611, 0.370236, 0.380045, 
59.7621, 0.389864, 0.374373, 
59.7972, 0.370349, 0.368701, 
59.8505, 0.389978, 0.363028, 
59.9348, 0.370584, 0.346012, 
59.9705, 0.370584, 0.346012, 
60.0071, 0.370584, 0.346012, 
60.1096, 0.370584, 0.346012, 
60.144, 0.370584, 0.346012, 
60.1956, 0.370584, 0.346012, 
60.2825, 0.352405, 0.351684, 
60.3169, 0.370465, 0.357356, 
60.359, 0.352173, 0.374373, 
60.4551, 0.352173, 0.374373, 
60.4917, 0.335284, 0.380045, 
60.5966, 0.335284, 0.380045, 
60.6987, 0.335173, 0.39139, 
60.7334, 0.335173, 0.39139, 
60.772, 0.335065, 0.402735, 
60.8733, 0.33496, 0.414079, 
60.9762, 0.351741, 0.419752, 
61.0806, 0.351741, 0.419752, 
61.1174, 0.351741, 0.419752, 
61.2196, 0.351741, 0.419752, 
61.2554, 0.334755, 0.436769, 
61.3591, 0.334755, 0.436769, 
61.4634, 0.351538, 0.442441, 
61.5663, 0.351538, 0.442441, 
61.6031, 0.369608, 0.448113, 
61.7082, 0.369707, 0.436769, 
61.8088, 0.369707, 0.436769, 
61.8454, 0.389329, 0.431096, 
61.9499, 0.389536, 0.408407, 
62.0525, 0.389536, 0.408407, 
62.0899, 0.389536, 0.408407, 
62.1921, 0.410706, 0.414079, 
62.2972, 0.410602, 0.425424, 
62.3987, 0.433764, 0.419752, 
62.4363, 0.410706, 0.414079, 
62.5392, 0.433975, 0.397062, 
62.6415, 0.433975, 0.397062, 
62.6768, 0.434085, 0.385718, 
62.7119, 0.434311, 0.363028, 
62.815, 0.446691, 0.360192, 
62.8509, 0.459655, 0.357356, 
62.8857, 0.434428, 0.351684, 
62.9885, 0.434428, 0.351684, 
63.0238, 0.434428, 0.351684, 
63.0591, 0.459896, 0.334667, 
63.1626, 0.459896, 0.334667, 
63.1982, 0.460021, 0.323322, 
63.2344, 0.487899, 0.31765, 
63.3357, 0.487899, 0.31765, 
63.3709, 0.487899, 0.31765, 
63.4076, 0.518742, 0.311978, 
63.509, 0.518875, 0.300633, 
63.613, 0.488164, 0.294961, 
63.6501, 0.519151, 0.277944, 
63.7524, 0.519151, 0.277944, 
63.788, 0.519151, 0.277944, 
63.8234, 0.519151, 0.277944, 
63.9258, 0.519151, 0.277944, 
63.9615, 0.51908, 0.283616, 
63.9968, 0.55337, 0.283616, 
64.0997, 0.553512, 0.272271, 
64.1353, 0.519296, 0.266599, 
64.1707, 0.55366, 0.260927, 
64.2731, 0.55366, 0.260927, 
64.3085, 0.55366, 0.260927, 
64.3453, 0.553812, 0.249582, 
64.4466, 0.592388, 0.24391, 
64.5508, 0.55397, 0.238237, 
64.5871, 0.55397, 0.238237, 
64.6898, 0.55397, 0.238237, 
64.7265, 0.592388, 0.24391, 
64.829, 0.592388, 0.24391, 
64.8642, 0.592388, 0.24391, 
64.9672, 0.592388, 0.24391, 
65.0714, 0.592388, 0.24391, 
65.108, 0.55397, 0.238237, 
65.2101, 0.592549, 0.232565, 
65.2466, 0.592549, 0.232565, 
65.3519, 0.55397, 0.238237, 
65.4541, 0.55397, 0.238237, 
65.492, 0.55397, 0.238237, 
65.5931, 0.55397, 0.238237, 
65.6951, 0.55397, 0.238237, 
65.7307, 0.55397, 0.238237, 
65.7646, 0.55397, 0.238237, 
65.8688, 0.554134, 0.226893, 
65.908, 0.592716, 0.22122, 
66.0089, 0.592716, 0.22122, 
66.0441, 0.554305, 0.215548, 
66.1474, 0.554305, 0.215548, 
66.1824, 0.554305, 0.215548, 
66.2172, 0.554305, 0.215548, 
66.3213, 0.59289, 0.209876, 
66.3625, 0.59289, 0.209876, 
66.4601, 0.59289, 0.209876, 
66.5004, 0.554482, 0.204204, 
66.5977, 0.554305, 0.215548, 
66.6327, 0.554305, 0.215548, 
66.6688, 0.554305, 0.215548, 
66.7736, 0.520103, 0.209876, 
66.8759, 0.554482, 0.204204, 
66.9126, 0.520103, 0.209876, 
67.0146, 0.554482, 0.204204, 
67.0501, 0.554668, 0.192859, 
67.0858, 0.554862, 0.181514, 
67.188, 0.59346, 0.175842, 
67.2234, 0.555066, 0.17017, 
67.2584, 0.555066, 0.17017, 
67.3611, 0.554862, 0.181514, 
67.3979, 0.554668, 0.192859, 
67.5044, 0.554668, 0.192859, 
67.6055, 0.554668, 0.192859, 
67.6398, 0.554668, 0.192859, 
67.6776, 0.554668, 0.192859, 
67.7811, 0.489794, 0.181514, 
67.8824, 0.489414, 0.204204, 
67.9878, 0.474777, 0.229729, 
68.0918, 0.474307, 0.263763, 
68.195, 0.488445, 0.272271, 
68.2315, 0.460418, 0.289288, 
68.3348, 0.473748, 0.309141, 
68.4377, 0.46015, 0.311978, 
68.4747, 0.460282, 0.300633, 
68.5758, 0.460282, 0.300633, 
68.6115, 0.460282, 0.300633, 
68.6464, 0.488164, 0.294961, 
68.7498, 0.488164, 0.294961, 
68.7861, 0.460418, 0.289288, 
68.8907, 0.488302, 0.283616, 
68.9943, 0.488445, 0.272271, 
69.0964, 0.488445, 0.272271, 
69.1322, 0.474233, 0.269435, 
69.1717, 0.488745, 0.249582, 
69.2723, 0.519762, 0.232565, 
69.374, 0.519762, 0.232565, 
69.4091, 0.504012, 0.229729, 
69.4432, 0.519929, 0.22122, 
69.5485, 0.519929, 0.22122, 
69.5847, 0.519929, 0.22122, 
69.6864, 0.519929, 0.22122, 
69.7225, 0.519929, 0.22122, 
69.7572, 0.520103, 0.209876, 
69.861, 0.520285, 0.198531, 
69.8976, 0.554668, 0.192859, 
70.0042, 0.520474, 0.187187, 
70.1034, 0.520673, 0.175842, 
70.1382, 0.555066, 0.17017, 
70.1732, 0.555066, 0.17017, 
70.2761, 0.520882, 0.164497, 
70.3178, 0.520882, 0.164497, 
70.416, 0.555066, 0.17017, 
70.4505, 0.555066, 0.17017, 
70.4893, 0.520882, 0.164497, 
70.591, 0.555281, 0.158825, 
70.6927, 0.555508, 0.14748, 
70.7977, 0.555508, 0.14748, 
70.8342, 0.555508, 0.14748, 
70.9363, 0.555508, 0.14748, 
70.9714, 0.555749, 0.136136, 
71.0077, 0.555749, 0.136136, 
71.1106, 0.555749, 0.136136, 
71.1453, 0.555749, 0.136136, 
71.1808, 0.555749, 0.136136, 
71.2826, 0.521586, 0.130463, 
71.3197, 0.556006, 0.124791, 
71.4236, 0.556006, 0.124791, 
71.5262, 0.556006, 0.124791, 
71.5617, 0.556006, 0.124791, 
71.5959, 0.556006, 0.124791, 
71.7014, 0.556006, 0.124791, 
71.8038, 0.556006, 0.124791, 
71.8387, 0.556006, 0.124791, 
71.8793, 0.521586, 0.130463, 
71.9787, 0.521337, 0.141808, 
72.0818, 0.490681, 0.136136, 
72.1859, 0.490681, 0.136136, 
72.2233, 0.521337, 0.141808, 
72.3254, 0.521337, 0.141808, 
72.3612, 0.521103, 0.153153, 
72.4663, 0.490213, 0.158825, 
72.5667, 0.490213, 0.158825, 
72.602, 0.490213, 0.158825, 
72.6367, 0.520673, 0.175842, 
72.7403, 0.489794, 0.181514, 
72.7768, 0.520474, 0.187187, 
72.8791, 0.4896, 0.192859, 
72.9832, 0.461692, 0.198531, 
73.0201, 0.46151, 0.209876, 
73.1221, 0.474945, 0.218384, 
73.158, 0.461336, 0.22122, 
73.1932, 0.461169, 0.232565, 
73.2953, 0.448193, 0.235401, 
73.3325, 0.435644, 0.249582, 
73.4377, 0.460853, 0.255254, 
73.5398, 0.435491, 0.260927, 
73.6436, 0.435491, 0.260927, 
73.6798, 0.435491, 0.260927, 
73.7844, 0.412456, 0.255254, 
73.8859, 0.435491, 0.260927, 
73.9249, 0.435344, 0.272271, 
74.0259, 0.435344, 0.272271, 
74.0608, 0.412021, 0.289288, 
74.1641, 0.435063, 0.294961, 
74.1998, 0.411885, 0.300633, 
74.3026, 0.411753, 0.311978, 
74.4062, 0.411624, 0.323322, 
74.4423, 0.411624, 0.323322, 
74.4767, 0.411499, 0.334667, 
74.5808, 0.411499, 0.334667, 
74.6162, 0.434428, 0.351684, 
74.7184, 0.42259, 0.35452, 
74.7549, 0.411143, 0.368701, 
74.8635, 0.411143, 0.368701, 
74.9617, 0.434196, 0.374373, 
74.9969, 0.411143, 0.368701, 
75.0325, 0.411259, 0.357356, 
75.1354, 0.434428, 0.351684, 
75.1708, 0.434428, 0.351684, 
75.2068, 0.42271, 0.343175, 
75.3094, 0.411377, 0.346012, 
75.3451, 0.434672, 0.328995, 
75.4511, 0.434672, 0.328995, 
75.5514, 0.434672, 0.328995, 
75.5867, 0.434672, 0.328995, 
75.6246, 0.434672, 0.328995, 
75.7264, 0.434672, 0.328995, 
75.7626, 0.459896, 0.334667, 
75.8652, 0.459896, 0.334667, 
75.9017, 0.434672, 0.328995, 
76.003, 0.434672, 0.328995, 
76.1065, 0.434672, 0.328995, 
76.144, 0.46015, 0.311978, 
76.2459, 0.46015, 0.311978, 
76.2809, 0.46015, 0.311978, 
76.331, 0.46015, 0.311978, 
76.419, 0.46015, 0.311978, 
76.4552, 0.434798, 0.31765, 
76.4968, 0.434798, 0.31765, 
76.5922, 0.447054, 0.326158, 
76.6289, 0.434672, 0.328995, 
76.7346, 0.434548, 0.340339, 
76.8383, 0.434428, 0.351684, 
76.94, 0.434428, 0.351684, 
77.0437, 0.434428, 0.351684, 
77.0804, 0.434428, 0.351684, 
77.1824, 0.434428, 0.351684, 
77.2184, 0.434428, 0.351684, 
77.2531, 0.459655, 0.357356, 
77.3557, 0.45954, 0.368701, 
77.3921, 0.434311, 0.363028, 
77.4268, 0.45954, 0.368701, 
77.5296, 0.45954, 0.368701, 
77.5667, 0.434196, 0.374373, 
77.6707, 0.434311, 0.363028, 
77.7723, 0.434428, 0.351684, 
77.8082, 0.434428, 0.351684, 
77.8425, 0.446691, 0.360192, 
77.9463, 0.434311, 0.363028, 
77.984, 0.459655, 0.357356, 
78.0851, 0.434428, 0.351684, 
78.1213, 0.434428, 0.351684, 
78.2274, 0.434428, 0.351684, 
78.3285, 0.446809, 0.348848, 
78.3638, 0.459774, 0.346012, 
78.4672, 0.446869, 0.343175, 
78.5706, 0.459774, 0.346012, 
78.6067, 0.434548, 0.340339, 
78.6418, 0.459896, 0.334667, 
78.7449, 0.434672, 0.328995, 
78.7822, 0.434672, 0.328995, 
78.8851, 0.446991, 0.331831, 
78.9892, 0.446991, 0.331831, 
79.0935, 0.459896, 0.334667, 
79.1979, 0.447054, 0.326158, 
79.3012, 0.46015, 0.311978, 
79.4052, 0.460282, 0.300633, 
79.5086, 0.473882, 0.297797, 
79.5453, 0.488164, 0.294961, 
79.6473, 0.460418, 0.289288, 
79.7515, 0.460418, 0.289288, 
79.7886, 0.488164, 0.294961, 
79.89, 0.488164, 0.294961, 
79.9284, 0.460282, 0.300633, 
80.0307, 0.488164, 0.294961, 
80.1321, 0.488164, 0.294961, 
80.1673, 0.488164, 0.294961, 
80.2037, 0.488164, 0.294961, 
80.3065, 0.488164, 0.294961, 
80.3447, 0.519011, 0.289288, 
80.446, 0.488302, 0.283616, 
80.4807, 0.488302, 0.283616, 
80.5169, 0.519151, 0.277944, 
80.6184, 0.519151, 0.277944, 
80.6544, 0.519151, 0.277944, 
80.6903, 0.488445, 0.272271, 
80.7923, 0.519296, 0.266599, 
80.829, 0.519296, 0.266599, 
80.9321, 0.519296, 0.266599, 
81.0363, 0.519296, 0.266599, 
81.1407, 0.55366, 0.260927, 
81.2443, 0.55366, 0.260927, 
81.2816, 0.519446, 0.255254, 
81.3825, 0.519446, 0.255254, 
81.4188, 0.55397, 0.238237, 
81.5241, 0.55397, 0.238237, 
81.6265, 0.55397, 0.238237, 
81.7287, 0.55397, 0.238237, 
81.769, 0.554134, 0.226893, 
81.8695, 0.592716, 0.22122, 
81.9738, 0.554305, 0.215548, 
82.0774, 0.554305, 0.215548, 
82.1826, 0.554305, 0.215548, 
82.2858, 0.59289, 0.209876, 
82.389, 0.59289, 0.209876, 
82.4256, 0.554668, 0.192859, 
82.5305, 0.554862, 0.181514, 
82.6351, 0.555066, 0.17017, 
82.7359, 0.555066, 0.17017, 
82.7726, 0.554482, 0.204204, 
82.8755, 0.55397, 0.238237, 
82.9795, 0.55366, 0.260927, 
83.0847, 0.553512, 0.272271, 
83.1886, 0.519011, 0.289288, 
83.2921, 0.518742, 0.311978, 
83.3958, 0.518614, 0.323322, 
83.4359, 0.55284, 0.328995, 
83.8348, 0.592716, -0.22122, 
83.9153, 0.592083, -0.266599, 
83.9553, 0.592388, -0.24391, 
84.0534, 0.592549, -0.232565, 
84.09, 0.592716, -0.22122, 
84.1272, 0.554668, -0.192859, 
84.2275, 0.593261, -0.187187, 
84.2633, 0.63697, -0.181514, 
84.2996, 0.637389, -0.158825, 
84.4014, 0.555508, -0.14748, 
84.4369, 0.637857, -0.136136, 
84.473, 0.556006, -0.124791, 
84.5741, 0.59464, -0.119119, 
84.61, 0.59464, -0.119119, 
84.6454, 0.594927, -0.107774, 
84.7492, 0.595238, -0.0964294, 
84.7864, 0.557267, -0.0794125, 
84.8871, 0.595959, -0.0737402, 
84.9226, 0.596387, -0.0623955, 
85.0304, 0.596881, -0.0510509, 
85.1303, 0.596881, -0.0510509, 
85.1672, 0.640771, -0.0453786, 
85.2688, 0.597469, -0.0397062, 
85.3048, 0.597469, -0.0397062, 
85.4076, 0.559317, -0.0340339, 
85.5116, 0.559317, -0.0340339, 
85.55, 0.559317, -0.0340339, 
85.6517, 0.559317, -0.0340339, 
85.7558, 0.525421, -0.0283616, 
85.8605, 0.559317, -0.0340339, 
85.9641, 0.559317, -0.0340339, 
86.0689, 0.559317, -0.0340339, 
86.1712, 0.559317, -0.0340339, 
86.2097, 0.559317, -0.0340339, 
86.3127, 0.524682, -0.0397062, 
86.4142, 0.524682, -0.0397062, 
86.4494, 0.559317, -0.0340339, 
86.4855, 0.524682, -0.0397062, 
86.5917, 0.524094, -0.0510509, 
86.6921, 0.524094, -0.0510509, 
86.7957, 0.524094, -0.0510509, 
86.9004, 0.524682, -0.0397062, 
86.9404, 0.524094, -0.0510509, 
87.0391, 0.524094, -0.0510509, 
87.0767, 0.524094, -0.0510509, 
87.18, 0.524094, -0.0510509, 
87.2865, 0.524094, -0.0510509, 
87.3856, 0.493059, -0.0567232, 
87.497, 0.465501, -0.0510509, 
87.5965, 0.465501, -0.0510509, 
87.699, 0.465501, -0.0510509, 
87.7342, 0.465501, -0.0510509, 
87.8372, 0.440495, -0.0453786, 
87.8724, 0.417104, -0.0510509, 
87.9205, 0.441148, -0.0340339, 
88.0111, 0.441148, -0.0340339, 
88.046, 0.418431, -0.0283616, 
88.0828, 0.421296, -0.00567232, 
88.1848, 0.406811, 0, 
88.2199, 0.39767, 0.0226893, 
88.3241, 0.396162, 0.0453786, 
88.4278, 0.376311, 0.0510509, 
88.463, 0.375389, 0.0737402, 
88.565, 0.37501, 0.0850848, 
88.6005, 0.35639, 0.102102, 
88.6363, 0.355815, 0.124791, 
88.7431, 0.355316, 0.14748, 
88.8449, 0.321954, 0.192859, 
88.9484, 0.32142, 0.226893, 
89.0516, 0.337027, 0.232565, 
89.0885, 0.336711, 0.255254, 
89.1905, 0.320799, 0.272271, 
89.2268, 0.336275, 0.289288, 
89.3314, 0.335878, 0.323322, 
89.4352, 0.352405, 0.351684, 
89.538, 0.352173, 0.374373, 
89.642, 0.352173, 0.374373, 
89.6792, 0.352173, 0.374373, 
89.7808, 0.352173, 0.374373, 
89.8187, 0.352173, 0.374373, 
89.9212, 0.370349, 0.368701, 
90.0237, 0.370349, 0.368701, 
90.0589, 0.352173, 0.374373, 
90.1666, 0.352173, 0.374373, 
90.267, 0.389752, 0.385718, 
90.3704, 0.389752, 0.385718, 
90.4742, 0.370236, 0.380045, 
90.5172, 0.370236, 0.380045, 
90.6139, 0.370236, 0.380045, 
90.6493, 0.370349, 0.368701, 
90.7534, 0.370236, 0.380045, 
90.857, 0.370236, 0.380045, 
90.8924, 0.389864, 0.374373, 
90.9963, 0.389752, 0.385718, 
91.1021, 0.389864, 0.374373, 
91.2026, 0.370349, 0.368701, 
91.2378, 0.389978, 0.363028, 
91.2728, 0.389978, 0.363028, 
91.3761, 0.411143, 0.368701, 
91.4804, 0.41103, 0.380045, 
91.5166, 0.41103, 0.380045, 
91.5508, 0.410919, 0.39139, 
91.6539, 0.410919, 0.39139, 
91.6905, 0.410811, 0.402735, 
91.7933, 0.389536, 0.408407, 
91.8303, 0.410706, 0.414079, 
91.9341, 0.410706, 0.414079, 
92.0367, 0.389431, 0.419752, 
92.0719, 0.389536, 0.408407, 
92.1759, 0.389643, 0.397062, 
92.2121, 0.389752, 0.385718, 
92.3135, 0.389978, 0.363028, 
92.4172, 0.411259, 0.357356, 
92.4533, 0.390216, 0.340339, 
92.4874, 0.390096, 0.351684, 
92.5909, 0.400516, 0.348848, 
92.6271, 0.390096, 0.351684, 
92.6618, 0.411377, 0.346012, 
92.7649, 0.390096, 0.351684, 
92.8008, 0.411259, 0.357356, 
92.903, 0.390096, 0.351684, 
92.941, 0.400398, 0.360192, 
93.0454, 0.411143, 0.368701, 
93.1475, 0.434196, 0.374373, 
93.1825, 0.410919, 0.39139, 
93.2852, 0.433975, 0.397062, 
93.3208, 0.433975, 0.397062, 
93.3602, 0.410706, 0.414079, 
93.4601, 0.410602, 0.425424, 
93.5625, 0.410602, 0.425424, 
93.5982, 0.410602, 0.425424, 
93.6341, 0.410602, 0.425424, 
93.7366, 0.433662, 0.431096, 
93.7735, 0.410501, 0.436769, 
93.8771, 0.433662, 0.431096, 
93.9805, 0.433662, 0.431096, 
94.0146, 0.433662, 0.431096, 
94.0529, 0.433764, 0.419752, 
94.1541, 0.459208, 0.402735, 
94.2566, 0.459208, 0.402735, 
94.3607, 0.433975, 0.397062, 
94.3971, 0.459316, 0.39139, 
94.4312, 0.459316, 0.39139, 
94.5341, 0.459426, 0.380045, 
94.5706, 0.459426, 0.380045, 
94.6049, 0.459426, 0.380045, 
94.7076, 0.434196, 0.374373, 
94.7444, 0.487411, 0.363028, 
94.8465, 0.487411, 0.363028, 
94.8823, 0.459655, 0.357356, 
94.9166, 0.459896, 0.334667, 
95.0209, 0.487772, 0.328995, 
95.0573, 0.487772, 0.328995, 
95.1634, 0.518614, 0.323322, 
95.2647, 0.518614, 0.323322, 
95.3009, 0.487899, 0.31765, 
95.4024, 0.518742, 0.311978, 
95.4373, 0.518875, 0.300633, 
95.4724, 0.488164, 0.294961, 
95.5774, 0.519151, 0.277944, 
95.6801, 0.488445, 0.272271, 
95.7162, 0.519446, 0.255254, 
95.8218, 0.519446, 0.255254, 
95.9244, 0.519601, 0.24391, 
96.0262, 0.519601, 0.24391, 
96.1304, 0.519601, 0.24391, 
96.1672, 0.536151, 0.252418, 
96.2695, 0.536151, 0.252418, 
96.3048, 0.519601, 0.24391, 
96.3422, 0.503771, 0.246746, 
96.4435, 0.519601, 0.24391, 
96.4811, 0.55397, 0.238237, 
96.5839, 0.536307, 0.241074, 
96.6879, 0.519446, 0.255254, 
96.7906, 0.553812, 0.249582, 
96.8944, 0.553812, 0.249582, 
96.9312, 0.536151, 0.252418, 
97.0331, 0.536307, 0.241074, 
97.0689, 0.55397, 0.238237, 
97.1041, 0.55397, 0.238237, 
97.2064, 0.536469, 0.229729, 
97.2423, 0.536553, 0.224057, 
97.2777, 0.554305, 0.215548, 
97.3808, 0.554305, 0.215548, 
97.4157, 0.554305, 0.215548, 
97.451, 0.520103, 0.209876, 
97.5535, 0.536725, 0.212712, 
97.5896, 0.520103, 0.209876, 
97.6272, 0.554668, 0.192859, 
97.7276, 0.554668, 0.192859, 
97.8312, 0.554668, 0.192859, 
97.8673, 0.554668, 0.192859, 
97.9015, 0.554668, 0.192859, 
98.0044, 0.554668, 0.192859, 
98.0415, 0.554862, 0.181514, 
98.1461, 0.59346, 0.175842, 
98.2475, 0.573686, 0.173006, 
98.2839, 0.555066, 0.17017, 
98.3186, 0.59346, 0.175842, 
98.4211, 0.59346, 0.175842, 
98.5251, 0.59346, 0.175842, 
98.5612, 0.59346, 0.175842, 
98.5948, 0.573686, 0.173006, 
98.7008, 0.555066, 0.17017, 
98.8029, 0.555066, 0.17017, 
98.839, 0.555066, 0.17017, 
99.1758, 0.632849, -0.567232, 
99.2542, 0.63238, -0.6353, 
99.3578, 0.63261, -0.601266, 
99.395, 0.65738, -0.507673, 
99.4992, 0.68391, -0.425424, 
99.602, 0.659062, -0.326158, 
99.7067, 0.63534, -0.294961, 
99.7425, 0.660366, -0.224057, 
99.8444, 0.660539, -0.212712, 
99.8797, 0.686603, -0.198531, 
99.915, 0.714855, -0.173006, 
100.017, 0.744948, -0.17017, 
100.053, 0.687201, -0.164497, 
100.089, 0.687421, -0.153153, 
100.191, 0.71529, -0.150316, 
100.295, 0.687655, -0.141808, 
100.331, 0.687655, -0.141808, 
100.366, 0.687904, -0.130463, 
100.469, 0.687904, -0.130463, 
100.509, 0.688458, -0.107774, 
100.609, 0.639016, -0.0907571, 
100.713, 0.639016, -0.0907571, 
100.817, 0.663184, -0.087921, 
100.861, 0.689111, -0.0850848, 
100.955, 0.663184, -0.087921, 
101.059, 0.663184, -0.087921, 
101.095, 0.639375, -0.0794125, 
101.198, 0.639375, -0.0794125, 
101.234, 0.639777, -0.0680678, 
101.338, 0.596881, -0.0510509, 
101.441, 0.596881, -0.0510509, 
101.476, 0.596881, -0.0510509, 
101.51, 0.559317, -0.0340339, 
101.615, 0.598208, -0.0283616, 
101.719, 0.599229, -0.017017, 
101.756, 0.561464, -0.0113446, 
101.857, 0.569312, 0, 
101.895, 0.561464, 0.0113446, 
101.999, 0.559317, 0.0340339, 
102.101, 0.559317, 0.0340339, 
102.136, 0.558663, 0.0453786, 
102.238, 0.524094, 0.0510509, 
102.275, 0.558127, 0.0567232, 
102.31, 0.492601, 0.0680678, 
102.412, 0.53955, 0.0822486, 
102.447, 0.49184, 0.0907571, 
102.482, 0.491215, 0.113446, 
102.586, 0.490939, 0.124791, 
102.622, 0.490213, 0.158825, 
102.725, 0.46229, 0.164497, 
102.76, 0.46208, 0.175842, 
102.795, 0.461692, 0.198531, 
102.898, 0.489414, 0.204204, 
102.934, 0.461336, 0.22122, 
103.039, 0.435491, 0.260927, 
103.141, 0.460703, 0.266599, 
103.177, 0.435201, 0.283616, 
103.213, 0.434798, 0.31765, 
103.315, 0.434548, 0.340339, 
103.419, 0.434428, 0.351684, 
103.455, 0.434085, 0.385718, 
103.557, 0.433975, 0.397062, 
103.593, 0.410811, 0.402735, 
103.634, 0.433764, 0.419752, 
103.732, 0.433764, 0.419752, 
103.769, 0.410501, 0.436769, 
103.871, 0.410706, 0.414079, 
103.975, 0.410706, 0.414079, 
104.009, 0.410706, 0.414079, 
104.047, 0.410811, 0.402735, 
104.149, 0.433868, 0.408407, 
104.251, 0.410811, 0.402735, 
104.355, 0.433975, 0.397062, 
104.392, 0.433975, 0.397062, 
104.496, 0.446353, 0.394226, 
104.533, 0.434085, 0.385718, 
104.636, 0.434085, 0.385718, 
104.738, 0.41103, 0.380045, 
104.773, 0.42236, 0.377209, 
104.877, 0.434196, 0.374373, 
104.913, 0.434196, 0.374373, 
105.015, 0.434196, 0.374373, 
105.052, 0.434428, 0.351684, 
105.156, 0.434548, 0.340339, 
105.259, 0.434672, 0.328995, 
105.293, 0.434798, 0.31765, 
105.328, 0.46015, 0.311978, 
105.431, 0.46015, 0.311978, 
105.466, 0.434798, 0.31765, 
105.503, 0.460021, 0.323322, 
105.605, 0.434672, 0.328995, 
105.64, 0.434672, 0.328995, 
105.675, 0.434428, 0.351684, 
105.778, 0.434311, 0.363028, 
105.882, 0.434311, 0.363028, 
105.919, 0.459655, 0.357356, 
106.021, 0.434311, 0.363028, 
106.057, 0.45954, 0.368701, 
106.092, 0.459426, 0.380045, 
106.195, 0.434196, 0.374373, 
106.23, 0.434196, 0.374373, 
106.266, 0.434196, 0.374373, 
106.37, 0.434196, 0.374373, 
106.404, 0.434196, 0.374373, 
106.439, 0.459655, 0.357356, 
106.542, 0.459655, 0.357356, 
106.577, 0.434428, 0.351684, 
106.613, 0.446809, 0.348848, 
106.716, 0.459774, 0.346012, 
106.752, 0.434548, 0.340339, 
106.858, 0.434548, 0.340339, 
106.959, 0.434428, 0.351684, 
106.993, 0.411377, 0.346012, 
107.029, 0.434428, 0.351684, 
107.132, 0.434428, 0.351684, 
107.168, 0.434311, 0.363028, 
107.272, 0.422474, 0.365865, 
107.376, 0.434196, 0.374373, 
107.411, 0.434196, 0.374373, 
107.446, 0.411143, 0.368701, 
107.549, 0.434311, 0.363028, 
107.589, 0.434428, 0.351684, 
107.688, 0.411377, 0.346012, 
107.723, 0.434548, 0.340339, 
107.778, 0.42271, 0.343175, 
107.861, 0.434548, 0.340339, 
107.898, 0.411377, 0.346012, 
108.002, 0.434428, 0.351684, 
108.104, 0.434428, 0.351684, 
108.14, 0.434428, 0.351684, 
108.244, 0.434428, 0.351684, 
108.28, 0.459655, 0.357356, 
108.383, 0.434311, 0.363028, 
108.421, 0.434196, 0.374373, 
108.521, 0.459426, 0.380045, 
108.558, 0.459426, 0.380045, 
108.66, 0.459426, 0.380045, 
108.695, 0.459655, 0.357356, 
108.802, 0.487649, 0.340339, 
108.903, 0.487899, 0.31765, 
109.006, 0.487899, 0.31765, 
109.042, 0.48803, 0.306305, 
109.076, 0.488164, 0.294961, 
109.146, 0.519011, 0.289288, 
109.183, 0.519151, 0.277944, 
109.284, 0.488445, 0.272271, 
109.32, 0.519296, 0.266599, 
109.424, 0.519296, 0.266599, 
109.459, 0.519446, 0.255254, 
109.562, 0.519446, 0.255254, 
109.666, 0.519446, 0.255254, 
109.703, 0.488592, 0.260927, 
109.806, 0.519446, 0.255254, 
109.909, 0.519446, 0.255254, 
