#ssr105
time, distance, theta, 
136.003, 1.11547, -0.657989, 
136.034, 1.11554, -0.646644, 
136.072, 1.28101, -0.640972, 
136.104, 1.28101, -0.640972, 
136.139, 1.11562, -0.6353, 
136.177, 1.11569, -0.623955, 
136.21, 1.11577, -0.612611, 
136.246, 1.11585, -0.601266, 
136.279, 0.989934, -0.584249, 
136.312, 1.11601, -0.578577, 
136.35, 1.11609, -0.567232, 
136.381, 1.11617, -0.555887, 
136.417, 0.990264, -0.53887, 
136.453, 0.99035, -0.527526, 
136.486, 0.990437, -0.516181, 
136.524, 1.11651, -0.510509, 
136.557, 1.1166, -0.499164, 
136.593, 0.990616, -0.493492, 
136.626, 1.04987, -0.473639, 
136.659, 0.990802, -0.470803, 
136.697, 0.990995, -0.448113, 
136.729, 0.991195, -0.425424, 
136.763, 0.991299, -0.414079, 
136.8, 0.991404, -0.402735, 
136.833, 0.991512, -0.39139, 
136.872, 0.891803, -0.374373, 
136.904, 0.991852, -0.357356, 
136.941, 0.939368, -0.343175, 
136.976, 0.992092, -0.334667, 
137.008, 1.11844, -0.306305, 
137.077, 0.992478, -0.300633, 
137.112, 0.992614, -0.289288, 
137.146, 1.05181, -0.28078, 
137.18, 0.992755, -0.277944, 
137.216, 0.892951, -0.272271, 
137.251, 0.9929, -0.266599, 
137.285, 0.99305, -0.255254, 
137.319, 0.89325, -0.249582, 
137.353, 0.993205, -0.24391, 
137.389, 0.893408, -0.238237, 
137.424, 0.993533, -0.22122, 
137.459, 0.993533, -0.22122, 
137.492, 0.893743, -0.215548, 
137.527, 0.812323, -0.209876, 
138.064, 0.639375, 0.0794125, 
138.154, 0.490681, 0.136136, 
138.188, 0.744187, 0.215548, 
138.222, 0.743852, 0.238237, 
138.258, 0.685919, 0.24391, 
138.291, 0.743542, 0.260927, 
138.327, 0.743395, 0.272271, 
138.361, 0.743252, 0.283616, 
138.395, 0.685329, 0.289288, 
138.433, 0.743114, 0.294961, 
138.467, 0.742979, 0.306305, 
138.503, 0.684932, 0.323322, 
138.538, 0.684807, 0.334667, 
138.571, 0.742479, 0.351684, 
138.64, 0.742247, 0.374373, 
138.674, 0.684227, 0.39139, 
138.708, 0.684119, 0.402735, 
138.743, 0.741815, 0.419752, 
138.781, 0.633938, 0.431096, 
138.816, 0.683516, 0.470803, 
138.92, 0.683423, 0.482147, 
138.954, 0.633365, 0.499164, 
138.987, 0.633187, 0.521853, 
139.057, 0.633101, 0.533198, 
139.093, 0.633015, 0.544543, 
139.126, 0.632932, 0.555887, 
139.162, 0.632849, 0.567232, 
139.197, 0.632768, 0.578577, 
139.229, 0.589038, 0.595594, 
139.299, 0.632532, 0.612611, 
139.334, 0.588883, 0.618283, 
139.366, 0.63238, 0.6353, 
139.401, 0.588732, 0.640972, 
139.437, 0.588658, 0.652317, 
139.472, 0.588658, 0.652317, 
139.506, 0.588586, 0.663661, 
139.541, 0.632232, 0.657989, 
139.575, 0.588658, 0.652317, 
139.611, 0.484984, 0.669334, 
140.148, 0.63374, 0.453786, 
140.236, 0.633365, 0.499164, 
140.269, 0.551079, 0.521853, 
140.305, 0.633365, 0.499164, 
140.338, 0.551535, 0.46513, 
140.372, 0.55173, 0.442441, 
140.409, 0.517695, 0.414079, 
140.443, 0.517909, 0.39139, 
140.48, 0.487411, 0.363028, 
140.511, 0.487529, 0.351684, 
140.546, 0.459896, 0.334667, 
141.083, 2, 0, 
141.172, 2, 0, 
141.205, 2, 0, 
141.239, 2, 0, 
141.275, 2, 0, 
141.313, 2, 0, 
141.345, 2, 0, 
141.378, 2, 0, 
141.413, 2, 0, 
141.448, 2, 0, 
141.486, 2, 0, 
141.519, 2, 0, 
141.552, 2, 0, 
141.587, 1.50917, 0.884882, 
141.622, 2.46217, 0.896227, 
141.66, 2.46217, 0.896227, 
141.695, 1.85644, 0.788452, 
141.729, 3.92583, 0.754419, 
141.762, 6.17087, 0.836667, 
141.795, 6.17087, 0.836667, 
141.834, 3.92539, 0.833831, 
141.866, 1.11447, 0.828159, 
141.903, 2.46271, 0.794125, 
141.936, 2.46246, 0.839503, 
141.97, 1.50929, 0.862193, 
142.007, 2.46228, 0.873537, 
142.041, 0.888505, 0.839503, 
142.077, 1.11435, 0.850848, 
142.112, 0.738889, 0.850848, 
142.145, 0.845736, 0.853684, 
142.214, 1.11429, 0.862193, 
142.25, 0.681126, 0.833831, 
142.283, 0.807027, 0.833831, 
142.855, 2, 0, 
142.941, 2, 0, 
142.975, 2, 0, 
143.009, 2, 0, 
143.047, 3.92539, -0.833831, 
143.08, 3.92539, -0.833831, 
143.116, 2, 0, 
143.148, 3.92668, 0.618283, 
143.183, 6.17724, 0.150316, 
143.221, 2, 0, 
143.252, 6.17724, 0.150316, 
143.289, 2, 0, 
143.322, 2, 0, 
143.356, 2, 0, 
143.394, 2, 0, 
143.426, 2, 0, 
143.462, 3.92527, -0.85652, 
143.496, 2, 0, 
143.53, 2, 0, 
143.568, 3.92676, 0.606938, 
143.6, 2, 0, 
143.635, 2, 0, 
143.669, 2, 0, 
143.703, 2, 0, 
143.741, 2, 0, 
143.773, 2, 0, 
143.81, 3.92515, -0.87921, 
143.843, 2, 0, 
143.878, 2, 0, 
143.912, 2, 0, 
143.947, 3.9251, -0.890554, 
143.984, 2.46217, -0.896227, 
144.016, 3.9251, -0.890554, 
144.053, 1.50917, 0.884882, 
144.087, 2.46217, 0.896227, 
144.121, 3.9251, -0.890554, 
144.158, 3.9251, -0.890554, 
144.19, 2.46217, -0.896227, 
144.226, 3.9251, -0.890554, 
144.259, 2.46217, -0.896227, 
144.294, 3.92504, -0.901899, 
144.331, 3.92521, 0.867865, 
144.364, 3.92504, -0.901899, 
144.399, 2, 0, 
144.432, 2, 0, 
144.467, 2, 0, 
144.505, 2, 0, 
144.537, 2, 0, 
144.572, 3.93019, -0.24391, 
144.607, 2, 0, 
144.641, 3.92504, -0.901899, 
144.678, 3.92504, -0.901899, 
144.711, 2.46217, -0.896227, 
144.746, 2.46217, -0.896227, 
144.78, 2.46217, -0.896227, 
144.815, 2.46217, -0.896227, 
144.851, 3.9251, -0.890554, 
144.884, 3.9251, -0.890554, 
144.918, 3.9251, -0.890554, 
144.955, 2, 0, 
144.987, 2, 0, 
145.025, 3.92515, -0.87921, 
145.057, 2, 0, 
145.091, 3.93087, -0.198531, 
145.128, 2, 0, 
145.161, 2, 0, 
145.198, 2, 0, 
145.231, 3.93106, -0.187187, 
145.265, 3.92504, 0.901899, 
145.301, 3.93126, -0.175842, 
145.335, 3.93126, -0.175842, 
145.374, 2.99442, -0.899063, 
145.406, 2.46217, -0.896227, 
145.442, 2, 0, 
145.476, 3.9251, -0.890554, 
145.508, 3.9251, -0.890554, 
145.543, 3.92504, 0.901899, 
145.58, 2.4631, 0.726057, 
145.613, 2.4631, 0.726057, 
145.649, 3.92504, 0.901899, 
145.683, 3.93169, -0.153153, 
145.718, 3.93192, -0.141808, 
145.753, 3.93192, -0.141808, 
145.786, 3.92515, -0.87921, 
145.823, 3.93192, -0.141808, 
145.859, 3.93192, -0.141808, 
145.892, 3.93192, -0.141808, 
145.93, 3.93192, -0.141808, 
145.964, 3.93192, -0.141808, 
145.996, 2, 0, 
146.065, 3.92583, 0.754419, 
146.101, 2, 0, 
146.133, 3.92988, 0.266599, 
146.168, 2.46217, 0.896227, 
146.204, 3.9251, 0.890554, 
146.239, 3.93192, -0.141808, 
146.273, 3.93192, -0.141808, 
146.307, 3.93192, -0.141808, 
146.342, 2, 0, 
146.377, 3.93169, -0.153153, 
146.412, 2, 0, 
146.446, 3.92583, 0.754419, 
146.48, 2, 0, 
146.514, 6.17263, -0.553051, 
146.551, 3.92504, -0.901899, 
146.586, 3.92504, -0.901899, 
146.619, 6.17712, -0.155989, 
146.654, 3.92504, -0.901899, 
146.688, 3.93169, -0.153153, 
146.726, 2, 0, 
146.759, 2, 0, 
147.294, 1.28916, -0.0510509, 
147.384, 1.00189, -0.00567232, 
147.417, 1.12681, 0.0113446, 
147.453, 1.12466, 0.0340339, 
147.486, 1.12466, 0.0340339, 
147.521, 1.12466, 0.0340339, 
147.558, 1.12401, 0.0453786, 
147.591, 1.12347, 0.0567232, 
147.628, 1.12347, 0.0567232, 
147.66, 1.12302, 0.0680678, 
147.695, 1.28824, 0.0737402, 
147.731, 1.12261, 0.0794125, 
147.765, 1.12225, 0.0907571, 
147.802, 1.12225, 0.0907571, 
147.834, 1.12193, 0.102102, 
147.868, 1.12193, 0.102102, 
147.904, 1.28692, 0.119119, 
147.939, 1.12135, 0.124791, 
147.972, 1.1211, 0.136136, 
148.008, 1.05397, 0.144644, 
148.042, 1.12085, 0.14748, 
148.078, 1.12063, 0.158825, 
148.112, 1.12063, 0.158825, 
148.146, 1.12041, 0.17017, 
148.181, 1.12041, 0.17017, 
148.215, 1.12041, 0.17017, 
148.251, 1.12021, 0.181514, 
148.285, 0.994078, 0.187187, 
148.319, 1.12001, 0.192859, 
148.354, 0.993888, 0.198531, 
148.389, 1.11983, 0.204204, 
148.425, 0.993707, 0.209876, 
148.46, 1.11965, 0.215548, 
148.494, 1.11965, 0.215548, 
148.529, 1.28499, 0.22122, 
148.563, 1.28499, 0.22122, 
148.603, 1.28483, 0.232565, 
148.634, 1.28483, 0.232565, 
148.668, 1.51431, 0.238237, 
148.738, 1.51415, 0.249582, 
148.773, 1.51431, 0.238237, 
148.806, 1.86099, 0.24391, 
148.842, 1.86099, 0.24391, 
148.875, 1.86099, 0.24391, 
148.911, 1.86099, 0.24391, 
148.946, 2.46721, 0.249582, 
148.979, 2.46721, 0.249582, 
149.015, 2.46705, 0.260927, 
149.049, 2.46705, 0.260927, 
149.085, 2.46691, 0.272271, 
149.621, 3.9296, 0.289288, 
149.709, 3.93003, 0.255254, 
149.743, 2.46736, 0.238237, 
149.777, 2.46736, 0.238237, 
149.813, 1.86115, 0.232565, 
149.847, 1.86115, 0.232565, 
149.883, 2.46753, 0.226893, 
149.916, 2.4677, 0.215548, 
149.951, 2.4677, 0.215548, 
149.989, 2.46788, 0.204204, 
150.02, 2.46788, 0.204204, 
150.057, 3.93087, 0.198531, 
150.09, 2.46806, 0.192859, 
150.124, 2.46217, 0.896227, 
150.159, 3.93106, 0.187187, 
150.195, 2.46826, 0.181514, 
150.23, 3.93126, 0.175842, 
150.263, 2.46846, 0.17017, 
150.298, 2.46846, 0.17017, 
150.332, 2.46846, 0.17017, 
150.369, 2.46846, 0.17017, 
150.403, 2.46846, 0.17017, 
150.437, 2.46846, 0.17017, 
150.471, 3.93147, 0.164497, 
150.506, 3.93147, 0.164497, 
150.544, 3.93147, 0.164497, 
150.577, 3.92603, 0.720385, 
150.61, 2.4689, 0.14748, 
150.644, 2.4689, 0.14748, 
150.679, 2.46914, 0.136136, 
150.717, 1.51634, 0.124791, 
150.75, 1.86324, 0.119119, 
150.784, 1.86324, 0.119119, 
150.821, 2.46968, 0.113446, 
150.853, 1.86384, 0.0964294, 
150.889, 2.46998, 0.102102, 
150.925, 2.47066, 0.0794125, 
150.961, 2.47066, 0.0794125, 
150.993, 2.47066, 0.0794125, 
151.064, 3.93376, 0.0737402, 
151.096, 3.93376, 0.0737402, 
151.132, 2.47066, 0.0794125, 
151.166, 1.51801, 0.0680678, 
151.201, 1.51846, 0.0567232, 
151.237, 1.50929, 0.862193, 
151.271, 0.681126, 0.833831, 
151.309, 0.681065, 0.845176, 
151.343, 0.738889, 0.850848, 
151.377, 1.11424, 0.873537, 
151.485, 1.29151, 0.017017, 
151.584, 1.29151, 0.017017, 
151.618, 1.12681, 0.0113446, 
151.653, 1.13466, 0, 
151.686, 1.52965, 0, 
151.722, 1.86783, 0.017017, 
151.758, 1.86967, 0.00567232, 
151.79, 1.12681, -0.0113446, 
151.831, 1.11485, 0.760091, 
151.933, 0.681632, 0.743074, 
151.967, 0.631679, 0.748746, 
152.004, 0.988596, 0.799797, 
152.106, 0.681373, 0.788452, 
152.138, 1.12347, -0.0567232, 
152.174, 1.12347, -0.0567232, 
152.207, 0.996397, -0.0850848, 
152.242, 0.996397, -0.0850848, 
152.278, 0.896345, -0.0907571, 
152.311, 0.995743, -0.107774, 
152.347, 0.995743, -0.107774, 
152.381, 0.995456, -0.119119, 
152.415, 0.99519, -0.130463, 
152.452, 0.74539, -0.14748, 
152.484, 0.681065, 0.845176, 
152.523, 0.738889, 0.850848, 
152.556, 0.738889, 0.850848, 
152.59, 0.888386, 0.862193, 
152.66, 0.988232, 0.867865, 
152.696, 1.11424, 0.873537, 
152.729, 1.11424, 0.873537, 
152.765, 0.636242, -0.226893, 
152.801, 0.592388, -0.24391, 
152.833, 0.743542, -0.260927, 
153.404, 0.410602, -0.425424, 
153.494, 0.434196, -0.374373, 
153.531, 0.389978, -0.363028, 
153.633, 0.389978, -0.363028, 
153.665, 0.352173, -0.374373, 
153.702, 0.352173, -0.374373, 
153.734, 0.352062, -0.385718, 
153.769, 0.335173, -0.39139, 
153.805, 0.335065, -0.402735, 
153.838, 0.297597, -0.416916, 
153.877, 0.277839, -0.425424, 
153.91, 0.277839, -0.425424, 
153.945, 0.265524, -0.442441, 
154.482, 0.423954, 0.241074, 
155.07, 2.46217, -0.896227, 
155.662, 0.988232, 0.867865, 
156.249, 2, 0, 
156.337, 3.92638, 0.663661, 
156.374, 2.47486, -0.0113446, 
156.405, 2, 0, 
156.44, 3.93527, -0.0397062, 
156.475, 3.00516, -0.0311978, 
156.511, 3.93601, -0.0283616, 
156.548, 2.46217, 0.896227, 
156.579, 1.5094, 0.839503, 
156.615, 0.989189, 0.697695, 
156.648, 0.989259, 0.686351, 
156.685, 1.51025, 0.692023, 
156.722, 0.587595, 0.833831, 
156.755, 0.631175, 0.839503, 
156.791, 0.738889, 0.850848, 
156.828, 1.8559, 0.890554, 
156.929, 2.46447, 0.521853, 
156.961, 3.93418, -0.0623955, 
156.997, 3.92676, 0.606938, 
157.031, 3.92653, 0.640972, 
157.065, 2, 0, 
157.101, 2, 0, 
157.134, 3.92653, 0.640972, 
157.673, 0.38894, -0.476475, 
157.761, 0.399901, -0.411243, 
157.796, 0.434085, -0.385718, 
157.829, 0.411143, -0.368701, 
157.867, 0.411499, -0.334667, 
157.9, 0.391011, -0.272271, 
158.004, 0.412456, -0.255254, 
158.038, 0.391633, -0.226893, 
158.072, 0.354476, -0.192859, 
158.109, 0.337938, -0.175842, 
158.146, 0.355815, -0.124791, 
158.247, 0.35639, -0.102102, 
158.283, 0.37501, -0.0850848, 
158.317, 0.359125, -0.0340339, 
158.387, 0.343707, -0.017017, 
158.42, 0.327457, 0.0226893, 
158.456, 0.631175, 0.839503, 
158.489, 0.738889, 0.850848, 
158.524, 0.681065, 0.845176, 
158.561, 0.587595, 0.833831, 
158.595, 0.431082, 0.805469, 
158.7, 0.321591, 0.215548, 
158.735, 0.316726, 0.771436, 
158.77, 0.353178, 0.283616, 
158.874, 0.888386, 0.862193, 
158.909, 0.431082, 0.805469, 
158.944, 0.549127, 0.828159, 
159.048, 0.499093, 0.81965, 
159.082, 0.738889, 0.850848, 
159.115, 0.410501, 0.436769, 
159.184, 0.410401, 0.448113, 
159.217, 0.410304, 0.459458, 
159.254, 0.410304, 0.459458, 
159.286, 0.433367, 0.46513, 
159.324, 0.421535, 0.467966, 
159.359, 0.433272, 0.476475, 
159.394, 0.445553, 0.484983, 
159.429, 0.433179, 0.48782, 
159.461, 0.471918, 0.502, 
159.531, 0.471918, 0.502, 
159.564, 0.486189, 0.499164, 
159.599, 0.486189, 0.499164, 
159.634, 0.486189, 0.499164, 
159.672, 0.486189, 0.499164, 
159.707, 0.681065, 0.845176, 
159.739, 0.517104, 0.482147, 
159.809, 0.486373, 0.476475, 
159.846, 0.486373, 0.476475, 
159.878, 0.486373, 0.476475, 
159.919, 0.486564, 0.453786, 
160.017, 0.517391, 0.448113, 
160.05, 0.51749, 0.436769, 
160.088, 0.486762, 0.431096, 
160.121, 0.517695, 0.414079, 
160.158, 0.486969, 0.408407, 
160.193, 0.487076, 0.397062, 
160.225, 0.487297, 0.374373, 
160.294, 0.459774, 0.346012, 
160.328, 0.487899, 0.31765, 
160.364, 0.488164, 0.294961, 
160.397, 0.488445, 0.272271, 
160.435, 0.488745, 0.249582, 
160.47, 0.488902, 0.238237, 
160.503, 0.888386, 0.862193, 
160.573, 0.549127, 0.828159, 
160.61, 0.520882, 0.164497, 
160.643, 0.462744, 0.141808, 
160.677, 0.46326, 0.119119, 
160.711, 0.491514, 0.102102, 
160.744, 0.46458, 0.0737402, 
160.782, 0.465501, 0.0510509, 
160.813, 0.46609, 0.0397062, 
160.85, 0.467849, 0.017017, 
160.886, 0.467849, -0.017017, 
160.921, 0.465501, -0.0510509, 
160.958, 0.414596, -0.130463, 
161.058, 0.413893, -0.164497, 
161.091, 0.436499, -0.192859, 
161.127, 0.41294, -0.22122, 
161.161, 0.435802, -0.238237, 
161.196, 0.412456, -0.255254, 
161.231, 0.412162, -0.277944, 
161.266, 0.390731, -0.294961, 
161.301, 0.390466, -0.31765, 
161.335, 0.390339, -0.328995, 
161.373, 0.390096, -0.351684, 
161.404, 0.335065, -0.402735, 
161.476, 0.351741, -0.419752, 
161.509, 0.351538, -0.442441, 
161.55, 0.303832, -0.504836, 
162.149, 6.17052, 0.904735, 
162.241, 3.92521, 0.867865, 
162.273, 3.92533, 0.845176, 
162.31, 3.92504, 0.901899, 
162.345, 1.8559, 0.890554, 
162.378, 3.92515, 0.87921, 
162.446, 2, 0, 
162.48, 2.46217, 0.896227, 
162.513, 2, 0, 
162.547, 2, 0, 
162.587, 2, 0, 
162.621, 2.46217, 0.896227, 
162.656, 2, 0, 
162.69, 1.50917, 0.884882, 
162.725, 2, 0, 
162.76, 2, 0, 
162.793, 6.17096, 0.81965, 
162.83, 2, 0, 
162.863, 3.92504, -0.901899, 
162.898, 6.17072, 0.865029, 
162.935, 2, 0, 
162.966, 3.92533, 0.845176, 
163.004, 6.17138, 0.74591, 
163.038, 1.50917, 0.884882, 
163.07, 3.92533, 0.845176, 
163.14, 3.9251, 0.890554, 
163.176, 2.4624, 0.850848, 
163.208, 3.92539, 0.833831, 
163.243, 1.50947, 0.828159, 
163.279, 1.8559, 0.890554, 
163.315, 1.50917, 0.884882, 
163.348, 1.85596, 0.87921, 
163.382, 1.85608, 0.85652, 
163.416, 2.46252, 0.828159, 
163.452, 2.46264, 0.805469, 
163.488, 1.85657, 0.765763, 
163.522, 2.46303, 0.737402, 
163.555, 1.85697, 0.697695, 
163.593, 2.46345, 0.669334, 
163.626, 2.46367, 0.6353, 
163.662, 2.46389, 0.601266, 
163.697, 1.85788, 0.56156, 
163.73, 2.46439, 0.533198, 
163.769, 1.85908, 0.414079, 
163.868, 2.46576, 0.374373, 
163.902, 2.46623, 0.328995, 
163.937, 3.92946, 0.300633, 
163.971, 2.46705, 0.260927, 
164.006, 2.46753, 0.226893, 
164.042, 1.86167, 0.198531, 
164.075, 2.46867, 0.158825, 
164.111, 3.93217, 0.130463, 
164.144, 2.46998, 0.102102, 
164.179, 2.47066, 0.0794125, 
164.215, 2.47152, 0.0567232, 
164.248, 2.47356, 0.0226893, 
164.284, 2.47486, -0.0113446, 
164.318, 2.47271, -0.0340339, 
164.353, 2.47152, -0.0567232, 
164.389, 2.47066, -0.0794125, 
164.422, 1.86384, -0.0964294, 
164.458, 1.86353, -0.107774, 
164.491, 2.4694, -0.124791, 
164.526, 1.86273, -0.141808, 
164.562, 1.86273, -0.141808, 
164.595, 1.86249, -0.153153, 
164.631, 2.46867, -0.158825, 
164.665, 1.86227, -0.164497, 
164.701, 1.86206, -0.175842, 
164.736, 1.86186, -0.187187, 
164.769, 2.46806, -0.192859, 
164.805, 2.46806, -0.192859, 
164.838, 1.86167, -0.198531, 
164.874, 2.46788, -0.204204, 
164.909, 2.46788, -0.204204, 
164.943, 2.4677, -0.215548, 
164.979, 2.4677, -0.215548, 
165.012, 1.86132, -0.22122, 
165.047, 1.51447, -0.226893, 
165.083, 1.86115, -0.232565, 
165.116, 1.86115, -0.232565, 
165.152, 1.86099, -0.24391, 
165.185, 1.86099, -0.24391, 
165.221, 1.86099, -0.24391, 
165.256, 1.51415, -0.249582, 
165.289, 2.46721, -0.249582, 
165.326, 1.514, -0.260927, 
165.359, 1.514, -0.260927, 
165.394, 1.86068, -0.266599, 
165.43, 1.86068, -0.266599, 
165.463, 1.86068, -0.266599, 
165.499, 2.46705, -0.260927, 
165.533, 2.46705, -0.260927, 
165.568, 1.51371, -0.283616, 
165.603, 1.28408, -0.289288, 
165.637, 1.51357, -0.294961, 
165.672, 1.51357, -0.294961, 
165.706, 1.8604, -0.289288, 
165.742, 2.46676, -0.283616, 
165.777, 1.28394, -0.300633, 
165.811, 1.28381, -0.311978, 
165.846, 1.11844, -0.306305, 
165.88, 1.28381, -0.311978, 
165.914, 1.51344, -0.306305, 
165.953, 1.28368, -0.323322, 
165.986, 1.28368, -0.323322, 
166.022, 1.28368, -0.323322, 
166.055, 1.11819, -0.328995, 
166.088, 0.992092, -0.334667, 
166.126, 1.28355, -0.334667, 
166.158, 1.11806, -0.340339, 
166.192, 1.11806, -0.340339, 
166.229, 1.11794, -0.351684, 
166.262, 0.991971, -0.346012, 
166.299, 0.991971, -0.346012, 
166.331, 1.11794, -0.351684, 
166.366, 1.11794, -0.351684, 
166.402, 0.991852, -0.357356, 
166.435, 0.891917, -0.363028, 
166.473, 0.810352, -0.368701, 
166.506, 0.991623, -0.380045, 
166.541, 0.742247, -0.374373, 
166.61, 0.891691, -0.385718, 
166.647, 0.810129, -0.39139, 
166.68, 0.634361, -0.385718, 
166.716, 0.742026, -0.397062, 
166.75, 0.741815, -0.419752, 
166.782, 0.634041, -0.419752, 
166.822, 0.68391, -0.425424, 
166.854, 0.633938, -0.431096, 
167.392, 2, 0, 
167.477, 2, 0, 
167.512, 2, 0, 
167.545, 2, 0, 
167.58, 2, 0, 
167.615, 2, 0, 
167.651, 2, 0, 
167.686, 2, 0, 
167.719, 2, 0, 
167.754, 2, 0, 
167.788, 3.92504, -0.901899, 
167.826, 2, 0, 
167.861, 2, 0, 
167.892, 2, 0, 
167.927, 2, 0, 
167.962, 2, 0, 
167.997, 2, 0, 
168.032, 6.17112, -0.791289, 
168.066, 2, 0, 
168.101, 2, 0, 
168.136, 3.93035, 0.232565, 
168.171, 3.93035, 0.232565, 
168.208, 2, 0, 
168.239, 2, 0, 
168.274, 3.92515, -0.87921, 
168.309, 6.17572, 0.241074, 
168.345, 3.92504, -0.901899, 
168.381, 3.92504, -0.901899, 
168.413, 6.17099, -0.813978, 
168.448, 2, 0, 
168.482, 2, 0, 
168.518, 2, 0, 
168.554, 6.17063, -0.882046, 
168.586, 3.92988, 0.266599, 
168.621, 2.46374, 0.623955, 
168.656, 3.9266, 0.629628, 
168.692, 3.92974, 0.277944, 
168.729, 3.92974, 0.277944, 
168.76, 2.46359, 0.646644, 
168.795, 3.9296, 0.289288, 
168.829, 3.92946, 0.300633, 
168.865, 3.92946, 0.300633, 
168.899, 2, 0, 
168.933, 2, 0, 
168.968, 3.92933, 0.311978, 
169.003, 3.92933, 0.311978, 
169.04, 3.9292, 0.323322, 
169.072, 3.92617, 0.697695, 
169.107, 3.92907, 0.334667, 
169.143, 2, 0, 
169.176, 6.17454, 0.337503, 
169.213, 3.92603, 0.720385, 
169.247, 3.92603, 0.720385, 
169.28, 3.92603, 0.720385, 
169.316, 2, 0, 
169.349, 3.92907, 0.334667, 
169.386, 3.92907, 0.334667, 
169.419, 3.92895, 0.346012, 
169.454, 2.46317, 0.714712, 
169.49, 3.92895, 0.346012, 
169.524, 3.92603, 0.720385, 
169.563, 2.46317, 0.714712, 
169.594, 2.46317, 0.714712, 
169.664, 2.46317, 0.714712, 
169.697, 2.46317, 0.714712, 
169.733, 2.46317, 0.714712, 
169.767, 1.85684, 0.720385, 
169.801, 2.46317, 0.714712, 
169.838, 2.46317, 0.714712, 
169.871, 2.46317, 0.714712, 
169.907, 2.46317, 0.714712, 
169.94, 3.9261, 0.70904, 
169.975, 2.46217, 0.896227, 
170.012, 1.50917, 0.884882, 
170.044, 1.27964, 0.87921, 
170.08, 1.27969, 0.867865, 
170.113, 1.38422, 0.853684, 
170.148, 1.27987, 0.833831, 
170.185, 1.27993, 0.822486, 
170.217, 1.50965, 0.794125, 
170.254, 1.28018, 0.777108, 
170.287, 1.50984, 0.760091, 
170.322, 1.50997, 0.737402, 
170.359, 1.85684, 0.720385, 
170.391, 1.51018, 0.703368, 
170.426, 1.28079, 0.675006, 
170.462, 1.28094, 0.652317, 
170.496, 1.28108, 0.629628, 
170.532, 1.28124, 0.606938, 
170.565, 1.2814, 0.584249, 
170.6, 1.28164, 0.550215, 
170.634, 1.28181, 0.527526, 
170.669, 1.28199, 0.504836, 
170.706, 1.28217, 0.482147, 
170.738, 1.28236, 0.459458, 
170.773, 1.28256, 0.436769, 
170.807, 1.28276, 0.414079, 
170.842, 1.28297, 0.39139, 
170.879, 1.2832, 0.368701, 
170.912, 1.11806, 0.340339, 
170.947, 1.28368, 0.323322, 
170.981, 1.11844, 0.306305, 
171.016, 1.11858, 0.294961, 
171.052, 1.11872, 0.283616, 
171.086, 1.11901, 0.260927, 
171.121, 1.28467, 0.24391, 
171.155, 1.11948, 0.226893, 
171.19, 0.993707, 0.209876, 
171.225, 1.12001, 0.192859, 
171.258, 1.12041, 0.17017, 
171.294, 1.12085, 0.14748, 
171.328, 1.12135, 0.124791, 
171.364, 1.12193, 0.102102, 
171.399, 1.12261, 0.0794125, 
171.432, 0.642279, 0.0226893, 
171.467, 0.643573, 0.0113446, 
171.502, 0.65142, 0, 
171.537, 0.643573, -0.0113446, 
171.572, 0.642279, -0.0226893, 
171.606, 0.749199, -0.0340339, 
171.642, 0.691001, -0.0397062, 
171.675, 0.748009, -0.0567232, 
171.71, 0.81582, -0.0623955, 
171.746, 0.815392, -0.0737402, 
171.779, 0.896705, -0.0794125, 
171.815, 0.996397, -0.0850848, 
171.849, 0.996397, -0.0850848, 
171.885, 1.12193, -0.102102, 
171.92, 0.996055, -0.0964294, 
171.953, 0.896019, -0.102102, 
171.988, 0.81436, -0.107774, 
172.022, 0.746165, -0.113446, 
172.058, 0.638391, -0.113446, 
172.093, 0.59464, -0.119119, 
172.127, 0.994707, -0.153153, 
172.162, 0.994486, -0.164497, 
172.196, 0.996776, -0.0737402, 
172.231, 0.994078, -0.187187, 
172.266, 0.993888, -0.198531, 
172.3, 0.941119, -0.20704, 
172.336, 0.815013, -0.0850848, 
172.369, 0.993533, -0.22122, 
172.905, 2, 0, 
172.995, 1.85684, 0.720385, 
173.029, 1.8567, 0.743074, 
173.063, 1.8567, 0.743074, 
173.1, 1.8567, 0.743074, 
173.133, 1.8567, 0.743074, 
173.169, 1.85664, 0.754419, 
173.203, 1.50991, 0.748746, 
173.237, 1.85664, 0.754419, 
173.274, 1.8567, 0.743074, 
173.306, 2.46296, 0.748746, 
173.342, 1.85664, 0.754419, 
173.376, 1.85664, 0.754419, 
173.41, 2.4629, 0.760091, 
173.447, 2.4629, 0.760091, 
173.48, 2.4629, 0.760091, 
173.516, 2.4629, 0.760091, 
173.55, 1.85664, 0.754419, 
173.584, 1.85664, 0.754419, 
173.618, 2.4629, 0.760091, 
173.653, 2.46296, 0.748746, 
173.69, 1.8559, 0.890554, 
173.723, 1.50917, 0.884882, 
173.757, 1.27964, 0.87921, 
173.794, 1.11424, 0.873537, 
173.83, 1.50929, 0.862193, 
173.863, 1.27981, 0.845176, 
173.898, 1.27993, 0.822486, 
173.935, 1.28006, 0.799797, 
173.967, 1.11472, 0.78278, 
174.001, 1.50991, 0.748746, 
174.072, 1.51076, 0.612611, 
174.109, 1.28058, 0.70904, 
174.141, 1.11533, 0.680678, 
