#ssr105
time, distance, theta, 
384, 0.486011, -0.521853, 
384.104, 0.551167, -0.510509, 
384.206, 0.516922, -0.504836, 
384.245, 0.551348, -0.48782, 
384.353, 0.533936, -0.462294, 
384.45, 0.55173, -0.442441, 
384.484, 0.55183, -0.431096, 
384.522, 0.552144, -0.397062, 
384.624, 0.591154, -0.346012, 
384.727, 0.591276, -0.334667, 
384.764, 0.591662, -0.300633, 
384.865, 0.591798, -0.289288, 
384.898, 0.635621, -0.272271, 
384.934, 0.635621, -0.272271, 
384.97, 0.460418, -0.289288, 
385.005, 0.635921, -0.249582, 
385.109, 0.636242, -0.226893, 
385.214, 0.636413, -0.215548, 
385.318, 0.63659, -0.204204, 
385.352, 0.63659, -0.204204, 
385.386, 0.63697, -0.181514, 
385.492, 0.687201, -0.164497, 
385.596, 0.687904, -0.130463, 
385.7, 0.688769, -0.0964294, 
385.804, 0.639016, -0.0907571, 
385.906, 0.689111, -0.0850848, 
385.941, 0.689111, -0.0850848, 
385.975, 0.689111, -0.0850848, 
386.053, 0.689111, -0.0850848, 
386.151, 0.68949, -0.0737402, 
386.256, 0.68949, -0.0737402, 
386.362, 0.689111, -0.0850848, 
386.461, 0.747149, -0.0794125, 
386.497, 0.689111, -0.0850848, 
386.6, 0.639016, -0.0907571, 
386.636, 0.639016, -0.0907571, 
386.673, 0.639016, -0.0907571, 
386.776, 0.63869, -0.102102, 
386.878, 0.639016, -0.0907571, 
386.914, 0.638391, -0.113446, 
387.017, 0.638391, -0.113446, 
387.052, 0.638391, -0.113446, 
387.088, 0.637857, -0.136136, 
387.193, 0.637616, -0.14748, 
387.296, 0.687421, -0.153153, 
387.331, 0.637389, -0.158825, 
387.434, 0.637389, -0.158825, 
387.467, 0.637389, -0.158825, 
387.507, 0.637174, -0.17017, 
387.608, 0.637174, -0.17017, 
387.643, 0.686991, -0.175842, 
387.747, 0.637174, -0.17017, 
387.782, 0.63697, -0.181514, 
387.886, 0.686792, -0.187187, 
387.921, 0.686792, -0.187187, 
388.024, 0.686792, -0.187187, 
388.059, 0.636776, -0.192859, 
388.094, 0.636776, -0.192859, 
388.197, 0.686603, -0.198531, 
388.235, 0.686603, -0.198531, 
388.336, 0.63659, -0.204204, 
388.375, 0.63659, -0.204204, 
388.475, 0.660627, -0.20704, 
388.511, 0.686421, -0.209876, 
388.614, 0.636413, -0.215548, 
388.65, 0.686247, -0.22122, 
388.752, 0.660452, -0.218384, 
388.856, 0.686247, -0.22122, 
388.892, 0.636242, -0.226893, 
388.927, 0.636242, -0.226893, 
389.031, 0.636242, -0.226893, 
389.067, 0.636242, -0.226893, 
389.17, 0.636242, -0.226893, 
389.274, 0.660283, -0.229729, 
389.308, 0.660283, -0.229729, 
389.354, 0.660283, -0.229729, 
389.448, 0.636242, -0.226893, 
389.551, 0.636242, -0.226893, 
389.656, 0.636242, -0.226893, 
389.761, 0.660452, -0.218384, 
389.864, 0.63659, -0.204204, 
389.968, 0.63659, -0.204204, 
390.002, 0.63659, -0.204204, 
390.04, 0.614313, -0.190023, 
390.142, 0.614125, -0.201367, 
390.245, 0.614125, -0.201367, 
390.277, 0.614125, -0.201367, 
390.313, 0.59289, -0.209876, 
390.358, 0.554305, -0.215548, 
390.455, 0.592716, -0.22122, 
390.558, 0.592716, -0.22122, 
390.594, 0.572933, -0.218384, 
390.697, 0.572933, -0.218384, 
390.733, 0.55397, -0.238237, 
390.838, 0.503693, -0.252418, 
390.939, 0.55366, -0.260927, 
390.973, 0.519296, -0.266599, 
391.008, 0.519011, -0.289288, 
391.113, 0.518875, -0.300633, 
391.151, 0.518489, -0.334667, 
391.252, 0.487411, -0.363028, 
391.357, 0.487185, -0.385718, 
391.46, 0.487185, -0.385718, 
391.496, 0.459102, -0.414079, 
391.6, 0.486662, -0.442441, 
391.703, 0.486373, -0.476475, 
391.807, 0.486011, -0.521853, 
391.914, 0.48584, -0.544543, 
392.014, 0.4579, -0.56156, 
392.049, 0.485673, -0.567232, 
392.086, 0.485512, -0.589921, 
392.189, 0.45758, -0.606938, 
392.293, 0.485356, -0.612611, 
392.327, 0.485279, -0.623955, 
392.43, 0.457503, -0.618283, 
392.465, 0.485279, -0.623955, 
392.504, 0.457503, -0.618283, 
392.605, 0.457503, -0.618283, 
392.64, 0.485279, -0.623955, 
392.744, 0.457503, -0.618283, 
392.779, 0.457503, -0.618283, 
392.883, 0.485356, -0.612611, 
392.987, 0.485356, -0.612611, 
393.025, 0.485512, -0.589921, 
393.126, 0.485673, -0.567232, 
393.161, 0.48584, -0.544543, 
393.267, 0.486011, -0.521853, 
393.372, 0.48628, -0.48782, 
393.474, 0.517391, -0.448113, 
393.578, 0.487185, -0.385718, 
393.681, 0.518019, -0.380045, 
393.716, 0.487411, -0.363028, 
393.75, 0.487649, -0.340339, 
393.856, 0.518614, -0.323322, 
393.959, 0.553097, -0.306305, 
394.064, 0.519151, -0.277944, 
394.168, 0.55337, -0.283616, 
394.27, 0.503396, -0.275108, 
394.309, 0.519446, -0.255254, 
394.41, 0.519601, -0.24391, 
394.514, 0.519446, -0.255254, 
394.548, 0.55397, -0.238237, 
394.651, 0.536307, -0.241074, 
394.687, 0.519762, -0.232565, 
394.721, 0.519762, -0.232565, 
394.826, 0.519601, -0.24391, 
394.86, 0.488745, -0.249582, 
394.899, 0.488592, -0.260927, 
394.998, 0.488592, -0.260927, 
395.034, 0.488592, -0.260927, 
395.073, 0.488445, -0.272271, 
395.173, 0.460558, -0.277944, 
395.209, 0.460418, -0.289288, 
395.312, 0.460418, -0.289288, 
395.347, 0.435063, -0.294961, 
395.384, 0.434798, -0.31765, 
395.486, 0.459655, -0.357356, 
395.589, 0.434196, -0.374373, 
395.628, 0.433764, -0.419752, 
395.73, 0.433367, -0.46513, 
395.833, 0.409933, -0.504836, 
395.937, 0.432739, -0.544543, 
396.042, 0.457818, -0.572904, 
396.145, 0.432491, -0.578577, 
396.187, 0.432179, -0.623955, 
396.284, 0.457134, -0.675006, 
396.389, 0.456993, -0.697695, 
396.491, 0.456993, -0.697695, 
396.527, 0.484773, -0.703368, 
396.561, 0.484773, -0.703368, 
396.666, 0.484773, -0.703368, 
396.77, 0.515586, -0.697695, 
396.877, 0.515727, -0.675006, 
396.978, 0.515798, -0.663661, 
397.012, 0.485056, -0.657989, 
397.046, 0.485356, -0.612611, 
397.151, 0.485512, -0.589921, 
397.188, 0.551348, -0.48782, 
397.291, 0.552144, -0.397062, 
397.393, 0.552365, -0.374373, 
397.429, 0.552596, -0.351684, 
397.466, 0.55337, -0.283616, 
397.567, 0.592083, -0.266599, 
397.601, 0.592716, -0.22122, 
397.706, 0.554305, -0.215548, 
397.74, 0.59289, -0.209876, 
397.777, 0.63697, -0.181514, 
397.879, 0.59346, -0.175842, 
397.915, 0.59389, -0.153153, 
398.019, 0.638115, -0.124791, 
398.123, 0.638391, -0.113446, 
398.158, 0.639375, -0.0794125, 
398.262, 0.639777, -0.0680678, 
398.299, 0.640771, -0.0453786, 
398.4, 0.640771, -0.0453786, 
398.439, 0.691739, -0.0283616, 
398.539, 0.642279, -0.0226893, 
398.581, 0.642279, -0.0226893, 
398.678, 0.642279, -0.0226893, 
398.782, 0.69276, -0.017017, 
398.816, 0.643573, -0.0113446, 
398.855, 0.694604, -0.00567232, 
398.956, 0.65142, 0, 
398.992, 0.694604, 0.00567232, 
399.095, 0.642279, 0.0226893, 
399.13, 0.642279, 0.0226893, 
399.234, 0.642279, 0.0226893, 
399.269, 0.69276, 0.017017, 
399.372, 0.620033, 0.0198531, 
399.41, 0.599229, 0.017017, 
399.512, 0.601073, 0.00567232, 
399.614, 0.601073, 0.00567232, 
399.649, 0.561464, 0.0113446, 
399.686, 0.558127, 0.0567232, 
399.79, 0.59464, 0.119119, 
399.893, 0.555508, 0.14748, 
399.927, 0.555066, 0.17017, 
399.965, 0.55397, 0.238237, 
400.067, 0.553097, 0.306305, 
400.17, 0.518489, 0.334667, 
400.205, 0.518367, 0.346012, 
400.241, 0.517592, 0.425424, 
400.344, 0.517391, 0.448113, 
400.378, 0.486011, 0.521853, 
400.486, 0.51633, 0.584249, 
400.587, 0.550501, 0.601266, 
400.621, 0.550347, 0.623955, 
400.655, 0.515798, 0.663661, 
400.726, 0.54998, 0.680678, 
400.761, 0.549771, 0.714712, 
400.864, 0.549637, 0.737402, 
400.9, 0.515119, 0.777108, 
401.006, 0.54925, 0.805469, 
401.107, 0.587717, 0.811142, 
401.142, 0.549127, 0.828159, 
401.177, 0.587655, 0.822486, 
401.28, 0.587717, 0.811142, 
401.317, 0.549313, 0.794125, 
401.42, 0.549376, 0.78278, 
401.455, 0.549637, 0.737402, 
401.559, 0.549771, 0.714712, 
401.594, 0.516096, 0.618283, 
401.698, 0.485512, 0.589921, 
401.737, 0.486373, 0.476475, 
401.837, 0.487411, 0.363028, 
401.942, 0.55366, 0.260927, 
402.046, 0.521337, 0.141808, 
402.15, 0.526442, 0.017017, 
402.257, 0.556581, -0.102102, 
402.363, 0.554482, -0.204204, 
402.463, 0.55337, -0.283616, 
402.566, 0.552596, -0.351684, 
402.67, 0.552365, -0.374373, 
402.709, 0.551932, -0.419752, 
402.809, 0.55144, -0.476475, 
402.914, 0.58962, -0.516181, 
403.018, 0.58928, -0.56156, 
403.121, 0.550501, -0.601266, 
403.224, 0.632532, -0.612611, 
403.259, 0.550347, -0.623955, 
403.296, 0.632232, -0.657989, 
403.397, 0.588586, -0.663661, 
403.432, 0.588514, -0.675006, 
403.469, 0.632018, -0.692023, 
403.572, 0.631949, -0.703368, 
403.679, 0.681766, -0.720385, 
403.78, 0.681766, -0.720385, 
403.814, 0.63188, -0.714712, 
403.85, 0.681904, -0.697695, 
403.954, 0.682045, -0.675006, 
404.057, 0.739934, -0.669334, 
404.096, 0.74008, -0.646644, 
404.196, 0.74008, -0.646644, 
404.235, 0.740383, -0.601266, 
404.335, 0.740462, -0.589921, 
404.371, 0.741049, -0.510509, 
404.474, 0.741612, -0.442441, 
404.578, 0.741815, -0.419752, 
404.612, 0.742026, -0.397062, 
404.646, 0.742479, -0.351684, 
404.754, 0.685329, -0.289288, 
404.855, 0.635621, -0.272271, 
404.96, 0.635621, -0.272271, 
405.063, 0.635621, -0.272271, 
405.097, 0.685469, -0.277944, 
405.132, 0.63534, -0.294961, 
405.238, 0.685329, -0.289288, 
405.345, 0.635075, -0.31765, 
405.445, 0.635075, -0.31765, 
405.48, 0.684932, -0.323322, 
405.515, 0.634705, -0.351684, 
405.619, 0.634587, -0.363028, 
405.653, 0.634587, -0.363028, 
405.69, 0.634361, -0.385718, 
405.791, 0.634361, -0.385718, 
405.829, 0.634145, -0.408407, 
405.931, 0.634041, -0.419752, 
406.038, 0.633938, -0.431096, 
406.14, 0.633938, -0.431096, 
406.173, 0.590277, -0.436769, 
406.209, 0.63374, -0.453786, 
406.313, 0.63374, -0.453786, 
406.417, 0.633643, -0.46513, 
406.452, 0.633549, -0.476475, 
406.556, 0.633643, -0.46513, 
406.592, 0.63374, -0.453786, 
406.694, 0.63374, -0.453786, 
406.728, 0.633938, -0.431096, 
406.832, 0.68391, -0.425424, 
406.867, 0.634041, -0.419752, 
406.901, 0.634145, -0.408407, 
407.008, 0.634145, -0.408407, 
407.111, 0.684227, -0.39139, 
407.216, 0.634361, -0.385718, 
407.319, 0.684337, -0.380045, 
407.359, 0.684685, -0.346012, 
407.459, 0.634825, -0.340339, 
407.565, 0.684932, -0.323322, 
407.665, 0.684932, -0.323322, 
407.7, 0.635075, -0.31765, 
407.735, 0.635206, -0.306305, 
407.839, 0.68506, -0.311978, 
407.876, 0.65919, -0.314814, 
407.98, 0.659388, -0.297797, 
408.082, 0.63534, -0.294961, 
408.121, 0.685469, -0.277944, 
408.222, 0.635621, -0.272271, 
408.258, 0.635921, -0.249582, 
408.363, 0.613608, -0.235401, 
408.465, 0.592716, -0.22122, 
408.57, 0.55397, -0.238237, 
408.676, 0.55397, -0.238237, 
408.777, 0.55397, -0.238237, 
408.815, 0.55397, -0.238237, 
408.917, 0.553812, -0.249582, 
409.022, 0.519296, -0.266599, 
409.125, 0.535782, -0.28078, 
409.229, 0.46015, -0.311978, 
409.336, 0.459655, -0.357356, 
409.436, 0.433975, -0.397062, 
409.541, 0.445838, -0.450949, 
409.645, 0.432998, -0.510509, 
409.749, 0.421037, -0.530362, 
409.786, 0.420663, -0.581413, 
409.888, 0.457352, -0.640972, 
409.992, 0.470826, -0.655153, 
410.026, 0.457134, -0.675006, 
410.061, 0.484773, -0.703368, 
410.165, 0.484704, -0.714712, 
410.199, 0.484636, -0.726057, 
410.235, 0.484503, -0.748746, 
410.339, 0.484503, -0.748746, 
410.374, 0.515248, -0.754419, 
410.478, 0.515314, -0.743074, 
410.581, 0.515314, -0.743074, 
410.687, 0.515448, -0.720385, 
410.79, 0.515656, -0.686351, 
410.895, 0.588883, -0.618283, 
410.998, 0.589038, -0.595594, 
411.032, 0.550741, -0.567232, 
411.066, 0.551535, -0.46513, 
411.172, 0.591035, -0.357356, 
411.278, 0.591798, -0.289288, 
411.38, 0.591938, -0.277944, 
411.414, 0.55366, -0.260927, 
411.451, 0.636242, -0.226893, 
411.556, 0.593072, -0.198531, 
411.659, 0.63697, -0.181514, 
411.696, 0.637174, -0.17017, 
411.798, 0.687201, -0.164497, 
411.902, 0.661416, -0.161661, 
412.008, 0.66164, -0.150316, 
412.109, 0.66164, -0.150316, 
412.146, 0.687904, -0.130463, 
412.249, 0.688458, -0.107774, 
412.352, 0.663013, -0.0935933, 
412.457, 0.663754, -0.070904, 
412.56, 0.639777, -0.0680678, 
412.595, 0.690412, -0.0510509, 
412.699, 0.66471, -0.0482147, 
412.735, 0.665329, -0.0368701, 
412.838, 0.640771, -0.0453786, 
412.942, 0.59558, -0.0850848, 
413.047, 0.594124, -0.141808, 
413.151, 0.554668, -0.192859, 
413.254, 0.553812, -0.249582, 
413.361, 0.518614, -0.323322, 
413.463, 0.517909, -0.39139, 
413.565, 0.486865, -0.419752, 
413.601, 0.458898, -0.436769, 
413.636, 0.458329, -0.504836, 
413.739, 0.485925, -0.533198, 
413.777, 0.457503, -0.618283, 
413.878, 0.432103, -0.6353, 
413.918, 0.456993, -0.697695, 
414.021, 0.484503, -0.748746, 
414.122, 0.484245, -0.794125, 
414.227, 0.549127, -0.828159, 
414.329, 0.631175, -0.839503, 
414.365, 0.738889, -0.850848, 
414.469, 0.738889, -0.850848, 
414.503, 0.806908, -0.85652, 
414.54, 0.738889, -0.850848, 
414.642, 0.708862, -0.848012, 
414.678, 0.549127, -0.828159, 
414.781, 0.51493, -0.811142, 
414.818, 0.515381, -0.731729, 
414.918, 0.484773, -0.703368, 
414.954, 0.457134, -0.675006, 
414.99, 0.516746, -0.527526, 
415.092, 0.458701, -0.459458, 
415.132, 0.518875, -0.300633, 
415.235, 0.505607, -0.138972, 
415.339, 0.561464, -0.0113446, 
415.441, 0.525421, 0.0283616, 
415.476, 0.521852, 0.119119, 
415.579, 0.521103, 0.153153, 
415.613, 0.489794, 0.181514, 
415.65, 0.519601, 0.24391, 
415.753, 0.518742, 0.311978, 
415.856, 0.518489, 0.334667, 
415.893, 0.552144, 0.397062, 
415.995, 0.552037, 0.408407, 
416.03, 0.551932, 0.419752, 
416.066, 0.551535, 0.46513, 
416.169, 0.551167, 0.510509, 
416.274, 0.550823, 0.555887, 
416.378, 0.589117, 0.584249, 
416.482, 0.589038, 0.595594, 
416.516, 0.58896, 0.606938, 
416.558, 0.588807, 0.629628, 
416.656, 0.632232, 0.657989, 
416.759, 0.632089, 0.680678, 
416.863, 0.632089, 0.680678, 
416.901, 0.632018, 0.692023, 
417.002, 0.632089, 0.680678, 
417.039, 0.682117, 0.663661, 
417.142, 0.682263, 0.640972, 
417.247, 0.682414, 0.618283, 
417.348, 0.740542, 0.578577, 
417.454, 0.740961, 0.521853, 
417.558, 0.741417, 0.46513, 
417.661, 0.741815, 0.419752, 
417.765, 0.742026, 0.397062, 
417.8, 0.742479, 0.351684, 
417.904, 0.742599, 0.340339, 
417.941, 0.685193, 0.300633, 
418.042, 0.743252, 0.283616, 
418.078, 0.685614, 0.266599, 
418.113, 0.686247, 0.22122, 
418.217, 0.687655, 0.141808, 
418.32, 0.638391, 0.113446, 
418.359, 0.691739, 0.0283616, 
418.459, 0.65142, 0, 
418.495, 0.639777, -0.0680678, 
418.598, 0.639016, -0.0907571, 
418.635, 0.59346, -0.175842, 
418.739, 0.635921, -0.249582, 
418.841, 0.635621, -0.272271, 
418.877, 0.634825, -0.340339, 
418.98, 0.634587, -0.363028, 
419.016, 0.590379, -0.425424, 
419.12, 0.551348, -0.48782, 
419.222, 0.589709, -0.504836, 
419.256, 0.589533, -0.527526, 
419.29, 0.55066, -0.578577, 
419.397, 0.63238, -0.6353, 
419.499, 0.54991, -0.692023, 
419.603, 0.549771, -0.714712, 
419.638, 0.568325, -0.734565, 
419.675, 0.631548, -0.771436, 
419.778, 0.631359, -0.805469, 
419.882, 0.631297, -0.816814, 
419.916, 0.631297, -0.816814, 
419.952, 0.655363, -0.81965, 
420.02, 0.655302, -0.830995, 
420.058, 0.681126, -0.833831, 
420.159, 0.708983, -0.825323, 
420.197, 0.655363, -0.81965, 
420.298, 0.709169, -0.791289, 
420.402, 0.739258, -0.78278, 
420.436, 0.739258, -0.78278, 
420.473, 0.739586, -0.726057, 
420.576, 0.772349, -0.694859, 
420.614, 0.740306, -0.612611, 
420.715, 0.809053, -0.516181, 
420.82, 0.741712, -0.431096, 
420.922, 0.810021, -0.402735, 
420.958, 0.810709, -0.334667, 
421.062, 0.810962, -0.311978, 
421.096, 0.811095, -0.300633, 
421.134, 0.811516, -0.266599, 
421.237, 0.811982, -0.232565, 
421.342, 0.89392, -0.204204, 
421.444, 0.812505, -0.198531, 
421.48, 0.894719, -0.158825, 
421.589, 0.895444, -0.124791, 
421.687, 0.896019, -0.102102, 
421.79, 0.996055, -0.0964294, 
421.825, 0.896345, -0.0907571, 
421.859, 0.897107, -0.0680678, 
421.964, 0.897107, -0.0680678, 
422.001, 0.997204, -0.0623955, 
422.105, 0.997698, -0.0510509, 
422.209, 0.898101, -0.0453786, 
422.313, 1.12466, -0.0340339, 
422.416, 0.999024, -0.0283616, 
422.519, 0.899609, -0.0226893, 
422.557, 1.00005, -0.017017, 
422.66, 1.00189, -0.00567232, 
422.762, 1.00189, -0.00567232, 
422.798, 1.12681, -0.0113446, 
422.902, 1.00189, -0.00567232, 
422.937, 0.90875, 0, 
423.04, 1.12681, 0.0113446, 
423.076, 1.00005, 0.017017, 
423.179, 0.899609, 0.0226893, 
423.215, 0.998286, 0.0397062, 
423.318, 0.816314, 0.0510509, 
423.928, 2, 0, 
424.014, 2, 0, 
424.115, 2, 0, 
424.154, 2, 0, 
424.258, 2, 0, 
424.361, 2, 0, 
424.463, 2, 0, 
424.498, 2, 0, 
424.607, 2, 0, 
424.705, 2, 0, 
424.743, 2, 0, 
424.845, 2, 0, 
424.887, 2, 0, 
424.983, 2, 0, 
425.088, 2, 0, 
425.123, 2, 0, 
425.225, 2, 0, 
425.26, 2, 0, 
425.295, 2, 0, 
425.331, 2, 0, 
425.436, 2, 0, 
425.54, 2, 0, 
425.645, 2, 0, 
426.253, 2, 0, 
426.336, 2, 0, 
426.37, 2, 0, 
426.474, 2, 0, 
426.508, 2, 0, 
426.543, 2, 0, 
426.578, 2, 0, 
426.613, 2, 0, 
426.683, 2, 0, 
426.721, 2, 0, 
426.821, 2, 0, 
427.36, 3.92742, -0.516181, 
427.448, 1.85849, -0.482147, 
427.553, 1.28226, -0.470803, 
427.655, 1.28226, -0.470803, 
427.69, 1.28226, -0.470803, 
427.728, 2.46493, -0.46513, 
427.829, 1.85859, -0.470803, 
427.934, 1.85859, -0.470803, 
427.968, 1.51169, -0.48782, 
428.004, 1.85868, -0.459458, 
428.106, 1.28226, -0.470803, 
428.141, 2.11249, -0.473639, 
428.179, 2.46512, -0.442441, 
428.281, 3.92828, -0.414079, 
428.385, 3.92839, -0.402735, 
428.419, 2.46554, -0.397062, 
428.454, 2, 0, 
428.557, 3.92883, -0.357356, 
428.596, 2.46576, -0.374373, 
428.697, 2.46599, -0.351684, 
428.801, 2.46599, -0.351684, 
428.839, 2.46599, -0.351684, 
428.94, 3.92883, -0.357356, 
429.045, 2.46599, -0.351684, 
429.148, 2.46599, -0.351684, 
429.182, 2.46599, -0.351684, 
429.216, 2.46599, -0.351684, 
429.322, 2.46599, -0.351684, 
429.358, 3.92895, -0.346012, 
429.46, 2.46599, -0.351684, 
429.495, 2.46623, -0.328995, 
429.598, 3.92872, -0.368701, 
429.632, 3.9292, -0.323322, 
429.669, 3.92872, -0.368701, 
429.704, 2.46576, -0.374373, 
429.807, 2, 0, 
429.91, 3.92849, -0.39139, 
429.946, 2.46554, -0.397062, 
429.982, 2.46533, -0.419752, 
430.088, 2, 0, 
430.189, 2.46512, -0.442441, 
430.228, 1.85898, -0.425424, 
430.329, 1.11708, -0.442441, 
430.937, 2, 0, 
431.021, 2, 0, 
431.057, 2, 0, 
431.159, 2, 0, 
431.196, 2, 0, 
431.299, 2, 0, 
431.404, 2, 0, 
431.437, 2, 0, 
431.475, 2, 0, 
431.577, 2, 0, 
431.612, 2, 0, 
431.648, 2, 0, 
431.751, 2, 0, 
431.855, 2, 0, 
431.888, 2, 0, 
431.928, 2, 0, 
432.029, 2, 0, 
432.132, 2, 0, 
432.168, 2, 0, 
432.273, 2, 0, 
432.375, 2, 0, 
432.479, 2, 0, 
432.518, 2, 0, 
432.618, 2, 0, 
432.653, 2, 0, 
432.688, 2, 0, 
433.292, 2, 0, 
433.882, 2, 0, 
433.971, 2, 0, 
434.005, 2, 0, 
434.041, 2, 0, 
434.082, 3.92638, 0.663661, 
434.18, 2, 0, 
434.286, 2.46345, 0.669334, 
434.388, 1.85712, 0.675006, 
434.423, 2.46337, 0.680678, 
434.456, 3.92631, 0.675006, 
434.528, 3.92638, 0.663661, 
434.631, 3.92638, 0.663661, 
434.666, 2, 0, 
434.769, 3.92653, 0.640972, 
434.812, 2, 0, 
434.91, 2, 0, 
435.015, 2, 0, 
435.118, 2, 0, 
435.224, 3.92724, 0.53887, 
435.327, 3.92733, 0.527526, 
435.432, 6.17289, 0.519017, 
435.534, 2, 0, 
435.642, 2, 0, 
435.743, 2, 0, 
435.848, 2, 0, 
435.95, 2, 0, 
436.054, 2, 0, 
436.092, 2, 0, 
436.192, 2, 0, 
436.295, 2, 0, 
436.331, 2, 0, 
436.372, 2, 0, 
436.47, 2, 0, 
436.504, 2, 0, 
436.54, 2, 0, 
437.145, 2, 0, 
437.233, 2, 0, 
437.267, 2, 0, 
437.303, 2, 0, 
437.339, 2, 0, 
437.442, 2, 0, 
437.476, 2, 0, 
437.512, 2, 0, 
437.616, 2, 0, 
437.651, 2, 0, 
437.757, 2, 0, 
437.86, 2, 0, 
437.966, 2, 0, 
438.067, 2, 0, 
438.1, 6.17605, 0.218384, 
438.135, 2, 0, 
438.239, 2, 0, 
438.275, 2, 0, 
438.311, 2, 0, 
438.413, 2, 0, 
438.452, 2, 0, 
438.554, 2, 0, 
438.656, 2, 0, 
438.762, 2, 0, 
438.865, 2, 0, 
438.898, 2, 0, 
438.932, 2, 0, 
439.005, 2, 0, 
439.108, 2, 0, 
439.714, 2, 0, 
439.802, 2, 0, 
439.836, 2, 0, 
439.87, 2, 0, 
439.945, 2, 0, 
440.044, 2, 0, 
440.079, 2, 0, 
440.113, 2, 0, 
440.217, 2, 0, 
440.252, 2, 0, 
440.287, 2, 0, 
440.391, 2, 0, 
440.431, 2, 0, 
440.53, 2, 0, 
440.565, 2, 0, 
440.601, 2, 0, 
440.703, 2, 0, 
440.745, 2, 0, 
440.843, 2, 0, 
440.881, 2, 0, 
440.982, 2, 0, 
441.018, 2, 0, 
441.121, 2, 0, 
441.226, 2, 0, 
441.332, 2, 0, 
441.433, 2, 0, 
441.471, 2, 0, 
441.571, 2, 0, 
441.606, 2, 0, 
441.643, 2, 0, 
441.746, 2, 0, 
441.85, 2, 0, 
441.953, 2, 0, 
441.991, 2, 0, 
442.093, 2, 0, 
442.13, 2, 0, 
442.23, 2, 0, 
442.268, 2, 0, 
442.369, 2, 0, 
442.407, 2, 0, 
442.508, 2, 0, 
442.546, 2, 0, 
443.147, 2, 0, 
443.236, 2, 0, 
443.269, 2, 0, 
443.306, 2, 0, 
443.341, 2, 0, 
443.377, 2, 0, 
443.479, 2, 0, 
443.517, 2, 0, 
443.621, 2, 0, 
443.725, 2, 0, 
443.832, 2, 0, 
443.932, 2, 0, 
443.968, 2, 0, 
444.078, 2, 0, 
444.174, 2, 0, 
444.206, 2, 0, 
444.252, 2, 0, 
444.347, 2, 0, 
444.382, 2, 0, 
444.487, 2, 0, 
444.52, 2, 0, 
444.557, 2, 0, 
444.659, 2, 0, 
444.694, 2, 0, 
444.732, 2, 0, 
445.336, 2, 0, 
445.424, 2, 0, 
445.46, 2, 0, 
445.563, 2, 0, 
445.597, 2, 0, 
445.634, 2, 0, 
445.736, 2, 0, 
445.773, 2, 0, 
446.376, 2, 0, 
446.464, 2, 0, 
446.499, 2, 0, 
446.533, 2, 0, 
446.637, 2, 0, 
446.742, 2, 0, 
446.776, 2, 0, 
446.813, 2, 0, 
446.915, 2, 0, 
446.948, 2, 0, 
446.984, 2, 0, 
447.018, 2, 0, 
447.124, 2, 0, 
447.158, 2, 0, 
447.194, 2, 0, 
447.298, 6.17175, -0.683515, 
447.336, 1.8569, -0.70904, 
447.436, 1.8569, -0.70904, 
447.472, 1.85684, -0.720385, 
447.582, 2.4631, -0.726057, 
447.68, 2.11075, -0.723221, 
447.784, 3.92597, -0.731729, 
447.818, 2, 0, 
447.856, 3.9261, -0.70904, 
447.956, 1.85684, -0.720385, 
447.994, 3.92603, -0.720385, 
448.098, 2, 0, 
448.2, 3.92583, -0.754419, 
448.237, 2, 0, 
448.339, 2, 0, 
448.372, 2, 0, 
448.407, 2, 0, 
448.44, 2, 0, 
448.476, 6.17138, -0.74591, 
448.512, 2, 0, 
448.549, 2, 0, 
448.651, 2, 0, 
448.688, 2, 0, 
448.79, 2, 0, 
448.825, 2.46264, -0.805469, 
448.86, 2, 0, 
448.963, 3.92545, -0.822486, 
449.067, 2.46252, -0.828159, 
449.1, 2.46246, -0.839503, 
449.136, 1.85614, -0.845176, 
449.174, 1.85614, -0.845176, 
449.277, 2.46246, -0.839503, 
449.38, 1.8562, -0.833831, 
449.415, 1.50947, -0.828159, 
449.45, 6.17112, -0.791289, 
449.553, 6.17124, -0.768599, 
449.658, 3.92577, -0.765763, 
449.692, 2.46296, -0.748746, 
449.729, 2.46323, -0.703368, 
449.832, 1.85719, -0.663661, 
449.937, 1.85764, -0.595594, 
450.041, 1.85822, -0.516181, 
450.144, 1.8584, -0.493492, 
450.178, 1.85849, -0.482147, 
450.211, 2.46503, -0.453786, 
450.282, 1.85888, -0.436769, 
450.32, 2.46576, -0.374373, 
450.421, 2.46587, -0.363028, 
450.456, 2.46649, -0.306305, 
450.56, 2.46676, -0.283616, 
450.596, 3.93019, -0.24391, 
450.699, 2, 0, 
450.802, 3.93087, -0.198531, 
450.837, 2, 0, 
450.872, 2, 0, 
450.977, 2, 0, 
451.08, 2, 0, 
451.114, 2, 0, 
451.15, 2, 0, 
451.253, 2, 0, 
451.289, 2, 0, 
451.323, 2, 0, 
451.427, 2, 0, 
451.462, 2, 0, 
451.498, 3.93376, -0.0737402, 
451.603, 2, 0, 
451.704, 2, 0, 
451.739, 2, 0, 
451.774, 3.93376, -0.0737402, 
451.879, 2, 0, 
451.981, 2, 0, 
452.014, 2, 0, 
452.051, 2, 0, 
452.086, 2, 0, 
452.12, 2, 0, 
452.191, 2, 0, 
452.228, 2, 0, 
